q_id,u_id,timestamp
9812924,0,2012-08-27T00:35:47
10511524,0,2012-08-27T00:35:55
10510399,0,2012-08-27T00:35:56
10510399,0,2012-08-27T00:35:59
9812924,0,2012-08-27T00:36:02
7084603,0,2012-08-27T00:36:07
9812924,0,2012-08-27T00:36:15
10331468,0,2012-08-27T00:36:22
9812924,0,2012-08-27T00:36:49
10513412,0,2012-08-27T00:37:55
10513387,0,2012-08-27T00:38:26
10513413,0,2012-08-27T00:38:49
10513387,0,2012-08-27T00:39:10
3721481,0,2012-08-27T00:39:53
4106884,0,2012-08-27T00:40:05
10513414,0,2012-08-27T00:40:53
10513387,0,2012-08-27T00:40:57
7683361,0,2012-08-27T00:41:01
3721481,0,2012-08-27T00:41:08
5855011,0,2012-08-27T00:41:29
10513387,0,2012-08-27T00:41:41
10513412,0,2012-08-27T00:41:58
10415602,0,2012-08-27T00:42:31
10415603,0,2012-08-27T00:42:33
10415605,0,2012-08-27T00:42:34
3692106,0,2012-08-27T00:42:35
10415606,0,2012-08-27T00:42:35
10415607,0,2012-08-27T00:42:36
10493694,0,2012-08-27T00:42:37
10487669,0,2012-08-27T00:42:38
10415608,0,2012-08-27T00:42:40
10415610,0,2012-08-27T00:42:41
10415611,0,2012-08-27T00:42:42
10415612,0,2012-08-27T00:42:43
10482521,0,2012-08-27T00:42:44
10415613,0,2012-08-27T00:42:45
10415614,0,2012-08-27T00:42:46
4107051,0,2012-08-27T00:43:50
4055069,0,2012-08-27T00:44:09
10513364,0,2012-08-27T00:44:26
4106884,0,2012-08-27T00:45:03
3776133,0,2012-08-27T00:45:44
3692113,0,2012-08-27T00:45:45
10513387,0,2012-08-27T00:46:14
10513387,0,2012-08-27T00:46:55
10513364,0,2012-08-27T00:47:02
9993114,0,2012-08-27T00:47:14
9993114,0,2012-08-27T00:47:44
4488937,0,2012-08-27T00:47:59
9993114,0,2012-08-27T00:47:59
3721542,0,2012-08-27T00:48:01
3721542,0,2012-08-27T00:48:02
10513364,0,2012-08-27T00:48:05
9993114,0,2012-08-27T00:48:10
9993114,0,2012-08-27T00:48:40
9993114,0,2012-08-27T00:48:58
10513415,0,2012-08-27T00:49:15
9993114,0,2012-08-27T00:49:23
7125912,0,2012-08-27T00:50:02
4106884,0,2012-08-27T00:50:04
7125912,0,2012-08-27T00:50:08
9993114,0,2012-08-27T00:50:22
9018581,0,2012-08-27T00:51:01
10510204,0,2012-08-27T00:51:08
3222873,0,2012-08-27T00:51:38
3721542,0,2012-08-27T00:51:44
3733966,0,2012-08-27T00:51:49
10513387,0,2012-08-27T00:53:07
3721542,0,2012-08-27T00:53:26
4690220,0,2012-08-27T00:53:37
10513387,0,2012-08-27T00:53:52
10513387,0,2012-08-27T00:54:02
10513387,0,2012-08-27T00:54:40
4106884,0,2012-08-27T00:55:05
10513416,0,2012-08-27T00:55:37
4690220,0,2012-08-27T00:55:43
10513417,0,2012-08-27T00:55:54
9658198,0,2012-08-27T00:56:46
9261365,0,2012-08-27T00:56:50
10513364,0,2012-08-27T00:57:17
4057275,0,2012-08-27T00:57:44
9686790,0,2012-08-27T00:57:53
10513418,0,2012-08-27T00:57:54
4690220,0,2012-08-27T00:58:27
10513419,0,2012-08-27T00:59:27
10513420,0,2012-08-27T00:59:39
10513421,0,2012-08-27T00:59:48
4868882,0,2012-08-27T00:59:48
4106884,0,2012-08-27T01:00:04
10513422,0,2012-08-27T01:00:06
10513423,0,2012-08-27T01:00:06
3122917,0,2012-08-27T01:00:12
9346100,0,2012-08-27T01:00:15
9363540,0,2012-08-27T01:00:17
10513424,0,2012-08-27T01:00:26
10512059,0,2012-08-27T01:00:30
10513425,0,2012-08-27T01:00:31
6651061,0,2012-08-27T01:00:33
10513426,0,2012-08-27T01:00:38
10513427,0,2012-08-27T01:00:41
3950373,0,2012-08-27T01:00:53
10513428,0,2012-08-27T01:01:04
10513429,0,2012-08-27T01:01:09
10513430,0,2012-08-27T01:01:18
10513431,0,2012-08-27T01:01:34
10513387,0,2012-08-27T01:01:50
4579016,0,2012-08-27T01:02:04
3721481,0,2012-08-27T01:02:08
6651061,0,2012-08-27T01:02:24
10513387,0,2012-08-27T01:02:26
10513432,0,2012-08-27T01:02:39
9688917,0,2012-08-27T01:04:30
10513433,0,2012-08-27T01:04:31
4106884,0,2012-08-27T01:05:03
10513387,0,2012-08-27T01:05:17
10513387,0,2012-08-27T01:06:03
9809529,0,2012-08-27T01:06:36
6352715,0,2012-08-27T01:06:55
3721542,0,2012-08-27T01:07:45
9818818,58341863,2012-08-27T01:08:13
10513364,0,2012-08-27T01:08:25
10513434,0,2012-08-27T01:08:36
9135791,58341863,2012-08-27T01:09:03
10513387,0,2012-08-27T01:09:39
4106884,0,2012-08-27T01:10:05
10513387,0,2012-08-27T01:10:12
10510680,0,2012-08-27T01:10:17
3721542,0,2012-08-27T01:10:54
10510680,0,2012-08-27T01:11:05
3721481,0,2012-08-27T01:11:39
10513435,0,2012-08-27T01:11:46
10510680,0,2012-08-27T01:12:00
10513436,0,2012-08-27T01:13:06
10513437,0,2012-08-27T01:13:12
10510680,0,2012-08-27T01:13:29
10510680,0,2012-08-27T01:13:54
8611002,0,2012-08-27T01:14:14
10510680,0,2012-08-27T01:14:22
10510680,0,2012-08-27T01:14:38
7035710,0,2012-08-27T01:14:41
7015281,0,2012-08-27T01:14:56
4106884,0,2012-08-27T01:15:03
7047802,0,2012-08-27T01:15:12
3897018,0,2012-08-27T01:15:55
10409183,58332371,2012-08-27T01:16:21
3897018,0,2012-08-27T01:16:42
3987410,0,2012-08-27T01:17:06
10513387,0,2012-08-27T01:17:27
10513387,0,2012-08-27T01:17:27
10448110,58346633,2012-08-27T01:17:30
10055087,0,2012-08-27T01:17:45
10513387,0,2012-08-27T01:17:57
10513387,0,2012-08-27T01:18:14
10513438,58346633,2012-08-27T01:18:20
10448110,58346633,2012-08-27T01:18:24
3721542,0,2012-08-27T01:19:12
10513439,58341863,2012-08-27T01:19:36
4106884,0,2012-08-27T01:20:04
10409183,58332371,2012-08-27T01:21:09
3721481,0,2012-08-27T01:21:10
9363540,0,2012-08-27T01:21:13
3899132,0,2012-08-27T01:21:30
8464534,58341863,2012-08-27T01:21:36
3943003,0,2012-08-27T01:21:44
3721542,0,2012-08-27T01:21:46
10513440,0,2012-08-27T01:21:53
10144697,0,2012-08-27T01:21:56
9429430,0,2012-08-27T01:22:18
10470645,58341863,2012-08-27T01:22:40
10513441,0,2012-08-27T01:23:12
10513442,0,2012-08-27T01:23:17
3721542,0,2012-08-27T01:23:28
10513443,0,2012-08-27T01:23:41
4106884,0,2012-08-27T01:25:03
10513387,0,2012-08-27T01:25:15
10513441,0,2012-08-27T01:25:20
10513387,0,2012-08-27T01:25:43
10513444,0,2012-08-27T01:26:21
3721542,0,2012-08-27T01:26:38
9994630,0,2012-08-27T01:27:39
6964030,0,2012-08-27T01:27:48
8461374,0,2012-08-27T01:27:49
9994630,0,2012-08-27T01:27:54
6416503,0,2012-08-27T01:28:34
3860949,0,2012-08-27T01:29:03
10513445,0,2012-08-27T01:29:21
10513446,0,2012-08-27T01:29:25
10513387,0,2012-08-27T01:29:37
10513447,0,2012-08-27T01:29:41
4106884,0,2012-08-27T01:30:04
10513387,0,2012-08-27T01:30:25
10513448,0,2012-08-27T01:31:49
10513449,58338302,2012-08-27T01:32:36
10409183,58332371,2012-08-27T01:32:50
10513450,0,2012-08-27T01:32:52
10513387,0,2012-08-27T01:33:03
10513387,0,2012-08-27T01:33:28
10513451,0,2012-08-27T01:34:31
4106884,0,2012-08-27T01:35:03
10513449,58338302,2012-08-27T01:38:37
10513452,58338302,2012-08-27T01:38:40
10513453,0,2012-08-27T01:38:49
4106884,0,2012-08-27T01:40:04
10513454,0,2012-08-27T01:40:21
3721481,0,2012-08-27T01:40:26
10513387,0,2012-08-27T01:40:51
3721481,0,2012-08-27T01:40:54
10510995,0,2012-08-27T01:41:01
10513387,0,2012-08-27T01:41:13
10513387,0,2012-08-27T01:41:47
10513387,0,2012-08-27T01:42:36
10415602,0,2012-08-27T01:43:32
10415603,0,2012-08-27T01:43:35
10415605,0,2012-08-27T01:43:36
10415606,0,2012-08-27T01:43:37
10415607,0,2012-08-27T01:43:38
10493694,0,2012-08-27T01:43:39
10487669,0,2012-08-27T01:43:40
10415608,0,2012-08-27T01:43:41
10415610,0,2012-08-27T01:43:42
10415611,0,2012-08-27T01:43:44
10415612,0,2012-08-27T01:43:45
10482521,0,2012-08-27T01:43:46
10415613,0,2012-08-27T01:43:47
10415614,0,2012-08-27T01:43:48
10415615,0,2012-08-27T01:43:49
10510110,0,2012-08-27T01:43:57
4106884,0,2012-08-27T01:45:03
3721481,0,2012-08-27T01:45:15
10513455,0,2012-08-27T01:45:26
3721498,0,2012-08-27T01:46:05
3721481,0,2012-08-27T01:46:48
10513456,0,2012-08-27T01:48:08
9429106,0,2012-08-27T01:48:33
10513457,0,2012-08-27T01:48:35
7267522,0,2012-08-27T01:48:36
10513387,0,2012-08-27T01:48:39
6283485,0,2012-08-27T01:48:44
3721542,0,2012-08-27T01:48:50
3721542,0,2012-08-27T01:48:51
6283487,0,2012-08-27T01:48:52
10513387,0,2012-08-27T01:48:59
6283489,0,2012-08-27T01:49:08
6283490,0,2012-08-27T01:49:22
6283493,0,2012-08-27T01:49:36
6283495,0,2012-08-27T01:49:54
10510822,0,2012-08-27T01:50:03
4106884,0,2012-08-27T01:50:04
6283498,0,2012-08-27T01:50:06
10513458,0,2012-08-27T01:50:39
10513459,58338302,2012-08-27T01:50:43
10513460,0,2012-08-27T01:51:30
3222873,0,2012-08-27T01:51:38
4055069,0,2012-08-27T01:51:40
3721542,0,2012-08-27T01:51:48
10513461,0,2012-08-27T01:52:05
3721542,0,2012-08-27T01:52:46
7118706,0,2012-08-27T01:53:04
3721542,0,2012-08-27T01:53:29
10513387,0,2012-08-27T01:53:57
10445855,0,2012-08-27T01:54:44
10513387,0,2012-08-27T01:54:47
4106884,0,2012-08-27T01:55:03
9666232,0,2012-08-27T01:55:09
10305743,0,2012-08-27T01:55:18
10513462,0,2012-08-27T01:55:47
10513387,0,2012-08-27T01:56:27
10513387,0,2012-08-27T01:56:44
10513463,0,2012-08-27T01:57:36
10513464,0,2012-08-27T01:57:56
3721542,0,2012-08-27T01:58:06
4055069,0,2012-08-27T01:58:09
9489178,0,2012-08-27T01:58:34
10513465,0,2012-08-27T01:59:52
3721481,0,2012-08-27T02:00:02
4106884,0,2012-08-27T02:00:03
10513466,0,2012-08-27T02:01:03
10513467,0,2012-08-27T02:02:53
3733966,0,2012-08-27T02:03:20
10513464,0,2012-08-27T02:03:32
10513387,0,2012-08-27T02:04:16
10513468,0,2012-08-27T02:04:22
10513469,0,2012-08-27T02:04:24
10513466,0,2012-08-27T02:04:24
10513470,0,2012-08-27T02:04:27
10513387,0,2012-08-27T02:04:29
10513471,0,2012-08-27T02:04:40
3972594,0,2012-08-27T02:05:00
4106884,0,2012-08-27T02:05:03
10513387,0,2012-08-27T02:06:07
3972594,0,2012-08-27T02:06:09
10513472,0,2012-08-27T02:06:10
10513473,0,2012-08-27T02:06:52
10513387,0,2012-08-27T02:06:58
8943166,0,2012-08-27T02:09:34
10513474,0,2012-08-27T02:10:17
3692111,0,2012-08-27T02:10:36
4106884,0,2012-08-27T02:11:04
3692104,0,2012-08-27T02:11:26
10513475,0,2012-08-27T02:11:31
10513387,0,2012-08-27T02:12:04
10513387,0,2012-08-27T02:12:15
3721542,0,2012-08-27T02:13:48
10513476,0,2012-08-27T02:13:57
10513477,0,2012-08-27T02:14:08
9493919,0,2012-08-27T02:14:33
7006984,0,2012-08-27T02:14:44
10510399,0,2012-08-27T02:15:01
10510399,0,2012-08-27T02:15:02
4106884,0,2012-08-27T02:15:04
3950373,0,2012-08-27T02:18:06
10513387,0,2012-08-27T02:18:18
10513387,0,2012-08-27T02:19:09
10512083,0,2012-08-27T02:19:33
10512083,0,2012-08-27T02:19:33
7118755,0,2012-08-27T02:19:40
10511928,0,2012-08-27T02:19:46
10513387,0,2012-08-27T02:19:53
10513387,0,2012-08-27T02:20:00
4106884,0,2012-08-27T02:20:04
4925873,0,2012-08-27T02:20:15
3721481,0,2012-08-27T02:21:38
8503801,0,2012-08-27T02:21:45
3721542,0,2012-08-27T02:21:49
8389108,0,2012-08-27T02:22:05
10144697,0,2012-08-27T02:23:10
3721542,0,2012-08-27T02:23:31
4057275,0,2012-08-27T02:24:21
4106884,0,2012-08-27T02:25:03
10513478,0,2012-08-27T02:25:04
8842106,0,2012-08-27T02:25:05
10513479,0,2012-08-27T02:25:27
10511003,0,2012-08-27T02:26:48
3721542,0,2012-08-27T02:27:28
10513387,0,2012-08-27T02:27:42
10513387,0,2012-08-27T02:27:45
10513480,0,2012-08-27T02:29:19
10513481,0,2012-08-27T02:29:23
4106884,0,2012-08-27T02:30:04
6738199,0,2012-08-27T02:30:23
10513387,0,2012-08-27T02:30:29
10513387,0,2012-08-27T02:31:20
10513482,0,2012-08-27T02:31:38
10513483,0,2012-08-27T02:32:23
10510680,0,2012-08-27T02:32:49
10510818,0,2012-08-27T02:33:14
7025039,0,2012-08-27T02:33:29
4300535,0,2012-08-27T02:34:30
4106884,0,2012-08-27T02:35:10
10513484,0,2012-08-27T02:35:24
10513485,0,2012-08-27T02:35:24
10513387,0,2012-08-27T02:35:31
10513387,0,2012-08-27T02:35:31
10513486,0,2012-08-27T02:38:37
10511148,0,2012-08-27T02:39:24
10511013,0,2012-08-27T02:39:28
4106884,0,2012-08-27T02:40:04
10513487,0,2012-08-27T02:40:13
4107051,0,2012-08-27T02:40:32
3721481,0,2012-08-27T02:40:53
10513488,0,2012-08-27T02:40:58
10415602,0,2012-08-27T02:42:27
10415603,0,2012-08-27T02:42:29
10415605,0,2012-08-27T02:42:31
10415606,0,2012-08-27T02:42:32
10415607,0,2012-08-27T02:42:33
10493694,0,2012-08-27T02:42:34
10487669,0,2012-08-27T02:42:35
10415608,0,2012-08-27T02:42:36
10415610,0,2012-08-27T02:42:37
10415611,0,2012-08-27T02:42:38
10513387,0,2012-08-27T02:42:39
10415612,0,2012-08-27T02:42:40
10482521,0,2012-08-27T02:42:41
10415613,0,2012-08-27T02:42:42
10415614,0,2012-08-27T02:42:43
10415615,0,2012-08-27T02:42:44
10415616,0,2012-08-27T02:42:45
10482345,0,2012-08-27T02:42:46
10415618,0,2012-08-27T02:42:47
10415619,0,2012-08-27T02:42:48
10480047,0,2012-08-27T02:42:50
10480048,0,2012-08-27T02:42:51
10415620,0,2012-08-27T02:42:52
10420412,0,2012-08-27T02:42:53
10479586,0,2012-08-27T02:42:54
10367411,0,2012-08-27T02:42:58
10513489,0,2012-08-27T02:43:00
10367412,0,2012-08-27T02:43:03
10370761,0,2012-08-27T02:43:06
10368718,0,2012-08-27T02:43:07
10313931,0,2012-08-27T02:43:10
10313932,0,2012-08-27T02:43:12
10313933,0,2012-08-27T02:43:15
10513387,0,2012-08-27T02:43:16
10367058,0,2012-08-27T02:43:16
10313935,0,2012-08-27T02:43:18
10367416,0,2012-08-27T02:43:20
10513387,0,2012-08-27T02:43:20
10353607,0,2012-08-27T02:43:22
3721481,0,2012-08-27T02:43:24
10367059,0,2012-08-27T02:43:25
10353608,0,2012-08-27T02:43:28
10367062,0,2012-08-27T02:43:30
10513387,0,2012-08-27T02:43:30
10153526,0,2012-08-27T02:43:32
10367063,0,2012-08-27T02:43:34
10513490,0,2012-08-27T02:43:50
4106884,0,2012-08-27T02:45:04
7664868,0,2012-08-27T02:45:53
7274418,0,2012-08-27T02:45:55
7274139,0,2012-08-27T02:45:58
7274138,0,2012-08-27T02:45:59
7217439,0,2012-08-27T02:46:03
7169876,0,2012-08-27T02:46:06
7169875,0,2012-08-27T02:46:08
7213375,0,2012-08-27T02:46:10
7274135,0,2012-08-27T02:46:11
7217438,0,2012-08-27T02:46:13
7197861,0,2012-08-27T02:46:14
7154764,0,2012-08-27T02:46:15
7144742,0,2012-08-27T02:46:17
7168639,0,2012-08-27T02:46:23
7123160,0,2012-08-27T02:46:27
7123342,0,2012-08-27T02:46:29
7120323,0,2012-08-27T02:46:32
7123158,0,2012-08-27T02:46:33
7108583,0,2012-08-27T02:46:36
7123156,0,2012-08-27T02:46:38
7083551,0,2012-08-27T02:46:39
7120320,0,2012-08-27T02:46:40
7104957,0,2012-08-27T02:46:42
7104712,0,2012-08-27T02:46:43
7120319,0,2012-08-27T02:46:44
7104956,0,2012-08-27T02:46:46
7120318,0,2012-08-27T02:46:47
7104709,0,2012-08-27T02:46:58
7104707,0,2012-08-27T02:47:00
6778439,0,2012-08-27T02:47:00
7104485,0,2012-08-27T02:47:01
7103797,0,2012-08-27T02:47:05
7075045,0,2012-08-27T02:47:08
7032186,0,2012-08-27T02:47:10
6997749,0,2012-08-27T02:47:12
7003906,0,2012-08-27T02:47:13
6989768,0,2012-08-27T02:47:15
7000543,0,2012-08-27T02:47:17
6989767,0,2012-08-27T02:47:19
6892702,0,2012-08-27T02:47:20
6500054,0,2012-08-27T02:47:22
6500053,0,2012-08-27T02:47:23
6728849,0,2012-08-27T02:47:25
10513491,0,2012-08-27T02:48:28
10513492,0,2012-08-27T02:48:29
10513493,0,2012-08-27T02:49:17
3944035,0,2012-08-27T02:49:31
3721542,0,2012-08-27T02:49:36
3721542,0,2012-08-27T02:49:37
3721481,0,2012-08-27T02:49:45
10511015,0,2012-08-27T02:49:58
4106884,0,2012-08-27T02:50:05
3944034,0,2012-08-27T02:50:05
9429430,0,2012-08-27T02:50:19
3944035,0,2012-08-27T02:50:53
3945862,0,2012-08-27T02:50:59
10513387,0,2012-08-27T02:51:02
3945868,0,2012-08-27T02:51:07
10513387,0,2012-08-27T02:51:09
3945862,0,2012-08-27T02:51:24
10513494,58351887,2012-08-27T02:51:25
3944034,0,2012-08-27T02:51:27
3944033,0,2012-08-27T02:51:35
3222873,0,2012-08-27T02:51:38
3944029,0,2012-08-27T02:51:43
3721542,0,2012-08-27T02:51:51
3944033,0,2012-08-27T02:51:57
3944034,0,2012-08-27T02:52:03
10513495,0,2012-08-27T02:52:27
10513494,58351887,2012-08-27T02:52:27
3721542,0,2012-08-27T02:53:33
10513493,0,2012-08-27T02:54:33
10513492,0,2012-08-27T02:54:45
10513387,0,2012-08-27T02:54:49
10513496,0,2012-08-27T02:55:00
10346224,0,2012-08-27T02:55:01
4106884,0,2012-08-27T02:55:05
4070682,0,2012-08-27T02:55:19
10513387,0,2012-08-27T02:55:41
3721481,0,2012-08-27T02:55:45
10513492,0,2012-08-27T02:56:27
10513497,0,2012-08-27T02:57:11
10513498,0,2012-08-27T02:57:11
10513496,0,2012-08-27T02:57:14
3721542,0,2012-08-27T02:58:06
10513499,0,2012-08-27T02:58:43
10513387,0,2012-08-27T02:58:47
10513387,0,2012-08-27T02:58:56
7025039,0,2012-08-27T02:59:42
7041845,0,2012-08-27T03:00:00
4106884,0,2012-08-27T03:00:04
3205881,0,2012-08-27T03:00:36
7078121,0,2012-08-27T03:01:00
3086714,58339646,2012-08-27T03:01:10
7106882,0,2012-08-27T03:01:11
3721481,0,2012-08-27T03:01:34
4055069,0,2012-08-27T03:01:45
7106886,0,2012-08-27T03:02:20
7106887,0,2012-08-27T03:02:25
10513500,58339646,2012-08-27T03:02:28
7106888,0,2012-08-27T03:02:32
7106891,0,2012-08-27T03:02:38
7106892,0,2012-08-27T03:02:51
5019243,0,2012-08-27T03:02:54
10513501,58339646,2012-08-27T03:03:33
5269847,0,2012-08-27T03:03:36
10513502,0,2012-08-27T03:03:51
10513503,58339646,2012-08-27T03:03:51
3967597,0,2012-08-27T03:03:59
5268424,0,2012-08-27T03:04:03
10513504,0,2012-08-27T03:04:10
9907554,0,2012-08-27T03:04:21
10513505,0,2012-08-27T03:04:21
6991042,0,2012-08-27T03:04:32
10513506,58339646,2012-08-27T03:04:34
3898072,0,2012-08-27T03:04:38
3944662,0,2012-08-27T03:04:45
10513507,0,2012-08-27T03:04:47
3944663,0,2012-08-27T03:04:53
3721542,0,2012-08-27T03:04:59
10513508,0,2012-08-27T03:05:02
4106884,0,2012-08-27T03:05:04
10513509,0,2012-08-27T03:06:14
10513510,0,2012-08-27T03:06:22
10513511,0,2012-08-27T03:06:23
10513387,0,2012-08-27T03:06:32
10513387,0,2012-08-27T03:06:44
3863989,0,2012-08-27T03:06:51
10513387,0,2012-08-27T03:06:59
10513512,0,2012-08-27T03:07:52
10513387,0,2012-08-27T03:07:53
4106884,0,2012-08-27T03:10:04
10513513,0,2012-08-27T03:11:09
10513514,0,2012-08-27T03:11:27
3721542,0,2012-08-27T03:11:35
10513515,0,2012-08-27T03:11:55
9429106,0,2012-08-27T03:12:03
4041572,0,2012-08-27T03:12:32
4055069,0,2012-08-27T03:12:55
10511018,0,2012-08-27T03:13:14
3721481,0,2012-08-27T03:13:53
10513516,0,2012-08-27T03:14:05
10513387,0,2012-08-27T03:14:18
10513387,0,2012-08-27T03:14:33
10510217,0,2012-08-27T03:14:54
4106884,0,2012-08-27T03:15:04
10472468,0,2012-08-27T03:15:07
10513517,0,2012-08-27T03:15:39
9696135,0,2012-08-27T03:15:58
4197760,0,2012-08-27T03:17:08
7445160,0,2012-08-27T03:17:15
4600451,0,2012-08-27T03:17:18
3733966,0,2012-08-27T03:17:30
10513387,0,2012-08-27T03:19:09
4106884,0,2012-08-27T03:20:03
10513387,0,2012-08-27T03:20:04
10394364,0,2012-08-27T03:20:25
10394377,0,2012-08-27T03:20:41
3721481,0,2012-08-27T03:20:53
3721481,0,2012-08-27T03:21:06
10407333,0,2012-08-27T03:21:16
3721542,0,2012-08-27T03:21:44
3721542,0,2012-08-27T03:21:52
10472468,0,2012-08-27T03:21:57
10513387,0,2012-08-27T03:22:03
10513387,0,2012-08-27T03:22:21
10513518,0,2012-08-27T03:23:02
10510653,0,2012-08-27T03:23:07
10510653,0,2012-08-27T03:23:07
3721542,0,2012-08-27T03:23:34
10513519,0,2012-08-27T03:24:08
10413865,0,2012-08-27T03:24:21
10513520,0,2012-08-27T03:24:26
10415362,0,2012-08-27T03:24:49
8601516,0,2012-08-27T03:25:02
4106884,0,2012-08-27T03:25:03
10511021,0,2012-08-27T03:25:14
3721481,0,2012-08-27T03:25:15
10513521,0,2012-08-27T03:25:18
10513522,0,2012-08-27T03:25:22
10513522,0,2012-08-27T03:25:23
10513523,0,2012-08-27T03:25:43
10513524,0,2012-08-27T03:26:18
10513525,0,2012-08-27T03:26:20
10513526,0,2012-08-27T03:26:20
9541280,0,2012-08-27T03:26:34
4377095,0,2012-08-27T03:26:41
10513527,0,2012-08-27T03:27:18
3692109,0,2012-08-27T03:27:51
10513525,0,2012-08-27T03:28:02
10513525,0,2012-08-27T03:28:25
10513525,0,2012-08-27T03:28:31
10513528,0,2012-08-27T03:28:39
10513529,0,2012-08-27T03:28:57
10513387,0,2012-08-27T03:29:48
4106884,0,2012-08-27T03:30:03
10513387,0,2012-08-27T03:30:10
4057275,0,2012-08-27T03:30:50
3482664,0,2012-08-27T03:31:15
3950373,0,2012-08-27T03:31:19
10513387,0,2012-08-27T03:31:19
10513530,0,2012-08-27T03:31:26
10513531,0,2012-08-27T03:31:26
