q_id,u_id,timestamp
8558022,0,2012-06-25T00:17:15
4119898,0,2012-06-25T00:17:45
10321097,0,2012-06-25T00:17:52
10321097,0,2012-06-25T00:17:56
10321097,0,2012-06-25T00:17:56
10321137,0,2012-06-25T00:18:05
4384528,0,2012-06-25T00:18:16
10321138,0,2012-06-25T00:18:54
3790484,0,2012-06-25T00:18:58
10321139,0,2012-06-25T00:19:14
10321140,0,2012-06-25T00:19:34
10321141,0,2012-06-25T00:19:44
4106884,0,2012-06-25T00:20:04
8778973,0,2012-06-25T00:20:22
3721542,0,2012-06-25T00:20:29
4118392,0,2012-06-25T00:20:49
4118422,0,2012-06-25T00:21:04
10321142,0,2012-06-25T00:21:06
8778973,0,2012-06-25T00:21:17
9603245,0,2012-06-25T00:21:25
10321143,0,2012-06-25T00:21:31
8778973,0,2012-06-25T00:21:45
10321144,0,2012-06-25T00:21:45
4665621,0,2012-06-25T00:22:02
3610037,0,2012-06-25T00:22:08
10321136,0,2012-06-25T00:22:15
10268560,0,2012-06-25T00:22:30
6001813,0,2012-06-25T00:22:42
10321145,0,2012-06-25T00:23:09
7659747,0,2012-06-25T00:23:17
10321097,0,2012-06-25T00:23:17
10321097,0,2012-06-25T00:23:17
10321097,0,2012-06-25T00:23:17
10321097,0,2012-06-25T00:23:26
7674559,0,2012-06-25T00:23:30
10321146,0,2012-06-25T00:23:46
10298015,58328801,2012-06-25T00:24:08
10321147,0,2012-06-25T00:24:10
3897328,0,2012-06-25T00:24:18
3873770,0,2012-06-25T00:24:22
9606478,0,2012-06-25T00:24:28
3721481,0,2012-06-25T00:24:30
10321148,0,2012-06-25T00:24:38
10321149,0,2012-06-25T00:24:41
3873748,0,2012-06-25T00:24:42
10268561,0,2012-06-25T00:24:42
8147009,0,2012-06-25T00:24:43
10271834,0,2012-06-25T00:24:51
10298015,58328801,2012-06-25T00:24:59
3944088,0,2012-06-25T00:25:02
4106884,0,2012-06-25T00:25:07
6471788,0,2012-06-25T00:25:23
10321150,0,2012-06-25T00:25:24
10298015,58328801,2012-06-25T00:25:40
10268562,0,2012-06-25T00:25:42
10321151,0,2012-06-25T00:25:54
10268563,0,2012-06-25T00:26:12
10321152,0,2012-06-25T00:26:23
4127466,0,2012-06-25T00:26:43
3692111,0,2012-06-25T00:27:17
3721542,0,2012-06-25T00:27:39
3721542,0,2012-06-25T00:27:39
10321097,0,2012-06-25T00:28:03
10321097,0,2012-06-25T00:28:03
10321097,0,2012-06-25T00:28:04
3945865,0,2012-06-25T00:28:07
3945894,0,2012-06-25T00:28:37
10321153,0,2012-06-25T00:28:52
3945895,0,2012-06-25T00:28:56
7158290,0,2012-06-25T00:29:01
10321154,0,2012-06-25T00:29:02
10321155,0,2012-06-25T00:29:23
3945896,0,2012-06-25T00:29:25
4106884,0,2012-06-25T00:30:03
10321156,0,2012-06-25T00:30:33
4055069,0,2012-06-25T00:30:35
10321157,0,2012-06-25T00:30:55
3982075,0,2012-06-25T00:31:03
9939471,0,2012-06-25T00:31:03
3721481,0,2012-06-25T00:31:03
10321158,0,2012-06-25T00:31:10
10321159,0,2012-06-25T00:31:16
7893839,0,2012-06-25T00:31:32
10321160,0,2012-06-25T00:31:37
10305672,58329522,2012-06-25T00:31:47
3721542,0,2012-06-25T00:32:23
10321161,0,2012-06-25T00:32:24
10321162,0,2012-06-25T00:32:32
4176020,0,2012-06-25T00:32:45
9541689,0,2012-06-25T00:32:56
4176020,0,2012-06-25T00:33:05
10305672,58329522,2012-06-25T00:33:06
10321157,0,2012-06-25T00:33:10
3721542,0,2012-06-25T00:33:22
10321115,0,2012-06-25T00:33:28
10321119,0,2012-06-25T00:33:28
10321118,0,2012-06-25T00:33:28
3931223,0,2012-06-25T00:33:28
3931223,0,2012-06-25T00:33:28
5563193,0,2012-06-25T00:33:42
10321163,0,2012-06-25T00:33:47
10321164,0,2012-06-25T00:34:12
10321165,0,2012-06-25T00:34:31
10321166,0,2012-06-25T00:34:31
10321167,0,2012-06-25T00:35:02
4106884,0,2012-06-25T00:35:04
10321097,0,2012-06-25T00:35:09
10321168,0,2012-06-25T00:35:11
10321097,0,2012-06-25T00:35:21
10321169,0,2012-06-25T00:35:22
10321170,0,2012-06-25T00:35:33
7991040,0,2012-06-25T00:35:42
10321171,0,2012-06-25T00:35:48
10321172,0,2012-06-25T00:35:59
10321168,0,2012-06-25T00:36:04
10321097,0,2012-06-25T00:36:13
10321173,0,2012-06-25T00:36:32
10321174,0,2012-06-25T00:36:52
3931223,0,2012-06-25T00:36:57
9603245,0,2012-06-25T00:37:13
9536004,0,2012-06-25T00:37:25
10321175,0,2012-06-25T00:37:32
10321097,0,2012-06-25T00:37:33
10321176,0,2012-06-25T00:37:52
3721481,0,2012-06-25T00:38:09
10321177,0,2012-06-25T00:38:11
10321178,0,2012-06-25T00:38:13
10321179,0,2012-06-25T00:38:21
3721542,0,2012-06-25T00:38:26
10321180,0,2012-06-25T00:38:31
10321181,0,2012-06-25T00:38:41
10321182,0,2012-06-25T00:38:55
10321183,0,2012-06-25T00:39:01
10321184,0,2012-06-25T00:39:22
10268564,0,2012-06-25T00:39:25
4247189,0,2012-06-25T00:39:31
10321185,0,2012-06-25T00:39:42
10321186,0,2012-06-25T00:39:45
9541748,0,2012-06-25T00:39:47
3733966,0,2012-06-25T00:39:48
10321187,0,2012-06-25T00:40:02
10321097,0,2012-06-25T00:40:04
4106884,0,2012-06-25T00:40:04
10321188,0,2012-06-25T00:40:05
10321189,58328809,2012-06-25T00:40:07
9495738,0,2012-06-25T00:40:10
10321190,0,2012-06-25T00:40:12
10321097,0,2012-06-25T00:40:15
10321191,58328809,2012-06-25T00:40:17
8907345,0,2012-06-25T00:40:24
10321192,0,2012-06-25T00:40:25
10321193,0,2012-06-25T00:40:42
10321097,0,2012-06-25T00:41:05
9546861,0,2012-06-25T00:41:40
9680269,0,2012-06-25T00:41:56
6522962,0,2012-06-25T00:42:11
9662436,0,2012-06-25T00:42:29
10321194,0,2012-06-25T00:42:31
4055069,0,2012-06-25T00:42:37
10321195,0,2012-06-25T00:42:41
10321196,0,2012-06-25T00:42:51
8558032,0,2012-06-25T00:43:21
8978181,0,2012-06-25T00:43:24
10321197,0,2012-06-25T00:43:30
3929756,58334544,2012-06-25T00:43:48
10313929,0,2012-06-25T00:43:51
10313931,0,2012-06-25T00:44:04
10313932,0,2012-06-25T00:44:09
10313933,0,2012-06-25T00:44:14
10313934,0,2012-06-25T00:44:18
10313935,0,2012-06-25T00:44:19
10196212,0,2012-06-25T00:44:24
10197414,0,2012-06-25T00:44:26
10321198,0,2012-06-25T00:44:27
10191725,0,2012-06-25T00:44:29
3929756,58334544,2012-06-25T00:44:31
10163543,0,2012-06-25T00:44:32
10255357,0,2012-06-25T00:44:34
10153526,0,2012-06-25T00:44:36
10139020,0,2012-06-25T00:44:38
10245790,0,2012-06-25T00:44:40
10139021,0,2012-06-25T00:44:41
10299147,0,2012-06-25T00:44:42
10246066,0,2012-06-25T00:44:43
10246067,0,2012-06-25T00:44:45
10139022,0,2012-06-25T00:44:46
10139023,0,2012-06-25T00:44:47
10246068,0,2012-06-25T00:44:48
10246069,0,2012-06-25T00:44:49
10245792,0,2012-06-25T00:44:51
3899239,0,2012-06-25T00:44:51
10321199,0,2012-06-25T00:44:52
10204782,0,2012-06-25T00:44:52
10197415,0,2012-06-25T00:44:53
10196213,0,2012-06-25T00:44:54
9782469,0,2012-06-25T00:44:56
10191730,0,2012-06-25T00:44:57
9782470,0,2012-06-25T00:44:58
10321097,0,2012-06-25T00:44:58
9803533,0,2012-06-25T00:44:59
10135076,0,2012-06-25T00:45:00
10321200,0,2012-06-25T00:45:01
9775590,0,2012-06-25T00:45:01
9914143,0,2012-06-25T00:45:03
9754778,0,2012-06-25T00:45:04
4106884,0,2012-06-25T00:45:04
9803339,0,2012-06-25T00:45:05
9831631,0,2012-06-25T00:45:06
4113589,0,2012-06-25T00:45:06
9789399,0,2012-06-25T00:45:07
9831632,0,2012-06-25T00:45:09
10321097,0,2012-06-25T00:45:09
9831633,0,2012-06-25T00:45:10
3970813,0,2012-06-25T00:45:12
9831634,0,2012-06-25T00:45:12
4113589,0,2012-06-25T00:45:12
9803535,0,2012-06-25T00:45:13
9831635,0,2012-06-25T00:45:14
9782472,0,2012-06-25T00:45:15
9831636,0,2012-06-25T00:45:17
9782474,0,2012-06-25T00:45:18
9782475,0,2012-06-25T00:45:19
9803536,0,2012-06-25T00:45:20
9803540,0,2012-06-25T00:45:21
9754779,0,2012-06-25T00:45:22
9789400,0,2012-06-25T00:45:24
9782477,0,2012-06-25T00:45:25
9782478,0,2012-06-25T00:45:26
9782479,0,2012-06-25T00:45:27
9754780,0,2012-06-25T00:45:28
9782480,0,2012-06-25T00:45:29
9782481,0,2012-06-25T00:45:31
9663074,0,2012-06-25T00:45:32
3721481,0,2012-06-25T00:45:33
9661988,0,2012-06-25T00:45:33
9663075,0,2012-06-25T00:45:34
9819396,58339496,2012-06-25T00:45:35
9646719,0,2012-06-25T00:45:35
9661991,0,2012-06-25T00:45:37
9646720,0,2012-06-25T00:45:38
9304134,0,2012-06-25T00:45:39
9370305,0,2012-06-25T00:45:40
9304135,0,2012-06-25T00:45:41
8802557,0,2012-06-25T00:45:43
9183506,0,2012-06-25T00:45:44
8801826,0,2012-06-25T00:45:45
8802559,0,2012-06-25T00:45:46
8801829,0,2012-06-25T00:45:48
8894273,0,2012-06-25T00:45:49
8801831,0,2012-06-25T00:45:50
7383885,0,2012-06-25T00:45:51
8801832,0,2012-06-25T00:45:51
8801833,0,2012-06-25T00:45:52
9139989,0,2012-06-25T00:45:53
8801834,0,2012-06-25T00:45:55
8801835,0,2012-06-25T00:45:56
8962910,0,2012-06-25T00:45:57
10321097,0,2012-06-25T00:45:57
8801836,0,2012-06-25T00:45:58
8928138,0,2012-06-25T00:45:59
8894274,0,2012-06-25T00:46:00
8802560,0,2012-06-25T00:46:01
10321201,58328809,2012-06-25T00:46:02
8851311,0,2012-06-25T00:46:03
8802561,0,2012-06-25T00:46:04
8801837,0,2012-06-25T00:46:05
8611107,0,2012-06-25T00:46:06
8628486,0,2012-06-25T00:46:07
8611108,0,2012-06-25T00:46:08
8628487,0,2012-06-25T00:46:09
8611109,0,2012-06-25T00:46:10
8628280,0,2012-06-25T00:46:12
8628488,0,2012-06-25T00:46:13
8611110,0,2012-06-25T00:46:14
8623431,0,2012-06-25T00:46:15
10321202,0,2012-06-25T00:46:16
8801838,0,2012-06-25T00:46:16
8799640,0,2012-06-25T00:46:17
8611111,0,2012-06-25T00:46:18
8611112,0,2012-06-25T00:46:20
8611113,0,2012-06-25T00:46:21
8612952,0,2012-06-25T00:46:22
3721481,0,2012-06-25T00:46:22
8612953,0,2012-06-25T00:46:23
8611114,0,2012-06-25T00:46:24
8611115,0,2012-06-25T00:46:25
8611116,0,2012-06-25T00:46:26
8513320,0,2012-06-25T00:46:27
8513321,0,2012-06-25T00:46:29
8513322,0,2012-06-25T00:46:30
8517709,0,2012-06-25T00:46:31
8485255,0,2012-06-25T00:46:32
8485256,0,2012-06-25T00:46:33
8612954,0,2012-06-25T00:46:34
8612955,0,2012-06-25T00:46:36
8612956,0,2012-06-25T00:46:37
8485257,0,2012-06-25T00:46:38
8485258,0,2012-06-25T00:46:39
8580428,0,2012-06-25T00:46:40
10321203,0,2012-06-25T00:46:41
8578313,0,2012-06-25T00:46:41
8577857,0,2012-06-25T00:46:43
8517710,0,2012-06-25T00:46:44
8517711,0,2012-06-25T00:46:45
8485259,0,2012-06-25T00:46:46
8508295,0,2012-06-25T00:46:47
8508296,0,2012-06-25T00:46:48
8485260,0,2012-06-25T00:46:49
8351313,0,2012-06-25T00:46:51
10321097,0,2012-06-25T00:46:51
10321204,0,2012-06-25T00:46:51
8006571,0,2012-06-25T00:46:52
8006572,0,2012-06-25T00:46:53
8006573,0,2012-06-25T00:46:54
7921282,0,2012-06-25T00:46:55
8473232,0,2012-06-25T00:46:56
8006574,0,2012-06-25T00:46:57
8006575,0,2012-06-25T00:46:59
8006576,0,2012-06-25T00:47:00
8162296,0,2012-06-25T00:47:01
7921284,0,2012-06-25T00:47:02
7666328,0,2012-06-25T00:47:03
7658403,0,2012-06-25T00:47:04
7564337,0,2012-06-25T00:47:05
8006577,0,2012-06-25T00:47:07
7563570,0,2012-06-25T00:47:08
7664868,0,2012-06-25T00:47:09
8006578,0,2012-06-25T00:47:10
7274418,0,2012-06-25T00:47:11
7921287,0,2012-06-25T00:47:12
7274139,0,2012-06-25T00:47:14
7274138,0,2012-06-25T00:47:15
7664869,0,2012-06-25T00:47:16
7213376,0,2012-06-25T00:47:17
7195492,0,2012-06-25T00:47:18
7217439,0,2012-06-25T00:47:19
7563571,0,2012-06-25T00:47:21
7893532,0,2012-06-25T00:47:21
7189362,0,2012-06-25T00:47:22
7169876,0,2012-06-25T00:47:23
7169875,0,2012-06-25T00:47:24
7274136,0,2012-06-25T00:47:25
7213375,0,2012-06-25T00:47:26
7274135,0,2012-06-25T00:47:28
7227562,0,2012-06-25T00:47:29
7217438,0,2012-06-25T00:47:30
7197861,0,2012-06-25T00:47:31
10321205,0,2012-06-25T00:47:31
7154764,0,2012-06-25T00:47:32
10321206,58328809,2012-06-25T00:47:33
7144742,0,2012-06-25T00:47:33
7197860,0,2012-06-25T00:47:35
7168641,0,2012-06-25T00:47:36
7189361,0,2012-06-25T00:47:37
7189360,0,2012-06-25T00:47:38
7168640,0,2012-06-25T00:47:39
7168639,0,2012-06-25T00:47:41
7120324,0,2012-06-25T00:47:42
7123343,0,2012-06-25T00:47:43
7123161,0,2012-06-25T00:47:44
7123160,0,2012-06-25T00:47:45
7123159,0,2012-06-25T00:47:46
7123342,0,2012-06-25T00:47:47
7123341,0,2012-06-25T00:47:48
7120323,0,2012-06-25T00:47:50
7123158,0,2012-06-25T00:47:51
7123157,0,2012-06-25T00:47:52
7108584,0,2012-06-25T00:47:53
7108583,0,2012-06-25T00:47:54
7108582,0,2012-06-25T00:47:55
7123156,0,2012-06-25T00:47:57
7083551,0,2012-06-25T00:47:58
7120320,0,2012-06-25T00:47:59
7104957,0,2012-06-25T00:48:00
10321207,0,2012-06-25T00:48:01
7104712,0,2012-06-25T00:48:01
7120319,0,2012-06-25T00:48:02
7075047,0,2012-06-25T00:48:03
7104956,0,2012-06-25T00:48:05
7120318,0,2012-06-25T00:48:06
3482792,0,2012-06-25T00:48:06
7104711,0,2012-06-25T00:48:07
7104486,0,2012-06-25T00:48:08
7083549,0,2012-06-25T00:48:09
7110554,0,2012-06-25T00:48:10
7104955,0,2012-06-25T00:48:12
7104954,0,2012-06-25T00:48:13
7104953,0,2012-06-25T00:48:14
7104952,0,2012-06-25T00:48:15
7104710,0,2012-06-25T00:48:16
7104709,0,2012-06-25T00:48:17
7104708,0,2012-06-25T00:48:18
7104707,0,2012-06-25T00:48:20
7104485,0,2012-06-25T00:48:21
7104484,0,2012-06-25T00:48:22
7104483,0,2012-06-25T00:48:23
7103797,0,2012-06-25T00:48:24
7083547,0,2012-06-25T00:48:25
7075046,0,2012-06-25T00:48:27
7075045,0,2012-06-25T00:48:28
7040146,0,2012-06-25T00:48:29
7032186,0,2012-06-25T00:48:30
7032070,0,2012-06-25T00:48:31
6997749,0,2012-06-25T00:48:32
7003906,0,2012-06-25T00:48:33
6989768,0,2012-06-25T00:48:35
7003904,0,2012-06-25T00:48:36
7000543,0,2012-06-25T00:48:37
6997748,0,2012-06-25T00:48:38
6989767,0,2012-06-25T00:48:39
10321208,0,2012-06-25T00:48:40
6892702,0,2012-06-25T00:48:40
6892700,0,2012-06-25T00:48:41
6500054,0,2012-06-25T00:48:43
6500053,0,2012-06-25T00:48:44
6728849,0,2012-06-25T00:48:45
6728848,0,2012-06-25T00:48:46
6500052,0,2012-06-25T00:48:47
6500051,0,2012-06-25T00:48:48
6500050,0,2012-06-25T00:48:49
6500049,0,2012-06-25T00:48:51
6500048,0,2012-06-25T00:48:52
6500047,0,2012-06-25T00:48:54
6500046,0,2012-06-25T00:48:55
6500045,0,2012-06-25T00:48:56
6500044,0,2012-06-25T00:48:57
6500043,0,2012-06-25T00:48:58
6500042,0,2012-06-25T00:49:00
6500041,0,2012-06-25T00:49:01
6500040,0,2012-06-25T00:49:02
6500039,0,2012-06-25T00:49:03
6500038,0,2012-06-25T00:49:04
6500037,0,2012-06-25T00:49:05
6500036,0,2012-06-25T00:49:07
5698034,0,2012-06-25T00:49:08
5697246,0,2012-06-25T00:49:09
5714998,0,2012-06-25T00:49:10
6500035,0,2012-06-25T00:49:11
6500034,0,2012-06-25T00:49:12
6500033,0,2012-06-25T00:49:13
6500032,0,2012-06-25T00:49:15
6500031,0,2012-06-25T00:49:16
6500030,0,2012-06-25T00:49:17
6500029,0,2012-06-25T00:49:18
6500028,0,2012-06-25T00:49:19
6500027,0,2012-06-25T00:49:20
6500026,0,2012-06-25T00:49:21
6500025,0,2012-06-25T00:49:23
6500024,0,2012-06-25T00:49:24
6500023,0,2012-06-25T00:49:25
6500022,0,2012-06-25T00:49:26
6500021,0,2012-06-25T00:49:27
6500020,0,2012-06-25T00:49:28
6500019,0,2012-06-25T00:49:29
6500018,0,2012-06-25T00:49:31
6500017,0,2012-06-25T00:49:32
6500016,0,2012-06-25T00:49:33
6500015,0,2012-06-25T00:49:34
6500014,0,2012-06-25T00:49:35
6500013,0,2012-06-25T00:49:36
6500012,0,2012-06-25T00:49:37
6500011,0,2012-06-25T00:49:39
6500010,0,2012-06-25T00:49:40
6500009,0,2012-06-25T00:49:41
6500008,0,2012-06-25T00:49:42
6500007,0,2012-06-25T00:49:43
6500006,0,2012-06-25T00:49:44
6500005,0,2012-06-25T00:49:46
6500004,0,2012-06-25T00:49:47
6500003,0,2012-06-25T00:49:48
6500002,0,2012-06-25T00:49:49
6500001,0,2012-06-25T00:49:50
6500000,0,2012-06-25T00:49:52
10321097,0,2012-06-25T00:49:52
6499999,0,2012-06-25T00:49:53
6499998,0,2012-06-25T00:49:54
6499997,0,2012-06-25T00:49:55
6499996,0,2012-06-25T00:49:56
6499995,0,2012-06-25T00:49:57
6499994,0,2012-06-25T00:49:58
6499993,0,2012-06-25T00:50:00
6499991,0,2012-06-25T00:50:01
6499990,0,2012-06-25T00:50:02
10321097,0,2012-06-25T00:50:03
6499989,0,2012-06-25T00:50:03
4106884,0,2012-06-25T00:50:04
6499988,0,2012-06-25T00:50:04
6499987,0,2012-06-25T00:50:06
6499986,0,2012-06-25T00:50:07
6499985,0,2012-06-25T00:50:08
6499984,0,2012-06-25T00:50:09
6499983,0,2012-06-25T00:50:10
6499982,0,2012-06-25T00:50:12
6499981,0,2012-06-25T00:50:13
6499980,0,2012-06-25T00:50:14
6499979,0,2012-06-25T00:50:15
6499978,0,2012-06-25T00:50:19
6499977,0,2012-06-25T00:50:22
6499976,0,2012-06-25T00:50:26
6499972,0,2012-06-25T00:50:32
4055069,0,2012-06-25T00:50:32
10321209,0,2012-06-25T00:50:33
10321210,0,2012-06-25T00:50:34
10299147,0,2012-06-25T00:50:34
10196213,0,2012-06-25T00:50:39
6892702,0,2012-06-25T00:50:42
10321097,0,2012-06-25T00:50:50
10321211,0,2012-06-25T00:51:20
3721481,0,2012-06-25T00:51:24
4024809,0,2012-06-25T00:51:30
10321212,0,2012-06-25T00:51:40
3222873,0,2012-06-25T00:51:45
4051765,0,2012-06-25T00:51:45
4107051,0,2012-06-25T00:51:53
10321206,58328809,2012-06-25T00:52:16
9508609,0,2012-06-25T00:52:19
9508609,0,2012-06-25T00:52:21
10321136,0,2012-06-25T00:52:22
10321213,0,2012-06-25T00:52:50
10321214,0,2012-06-25T00:53:23
10321215,0,2012-06-25T00:53:40
10321214,0,2012-06-25T00:53:46
4070944,54338069,2012-06-25T00:54:33
10321097,0,2012-06-25T00:54:46
10321097,0,2012-06-25T00:54:56
10321216,0,2012-06-25T00:55:00
4106884,0,2012-06-25T00:55:04
7479491,0,2012-06-25T00:55:09
10321097,0,2012-06-25T00:55:43
3721542,0,2012-06-25T00:55:45
10321217,0,2012-06-25T00:55:49
10321218,0,2012-06-25T00:55:57
10321097,0,2012-06-25T00:56:09
3721542,0,2012-06-25T00:56:20
10321219,0,2012-06-25T00:56:22
10321220,0,2012-06-25T00:56:30
10321221,0,2012-06-25T00:56:56
3721542,0,2012-06-25T00:57:21
10321222,0,2012-06-25T00:57:41
3721542,0,2012-06-25T00:57:56
4070944,54338069,2012-06-25T00:57:56
3721542,0,2012-06-25T00:58:02
4057275,0,2012-06-25T00:58:02
10321223,0,2012-06-25T00:58:12
10321224,0,2012-06-25T00:58:29
10301366,0,2012-06-25T00:58:35
10321225,0,2012-06-25T00:58:38
10321226,0,2012-06-25T00:58:55
10321227,0,2012-06-25T00:59:05
3721481,0,2012-06-25T00:59:34
10321097,0,2012-06-25T00:59:42
3721542,0,2012-06-25T00:59:53
10321097,0,2012-06-25T00:59:53
9799925,0,2012-06-25T00:59:55
9603245,0,2012-06-25T00:59:59
4106884,0,2012-06-25T01:00:08
10321228,0,2012-06-25T01:00:13
3692106,0,2012-06-25T01:00:25
4055069,0,2012-06-25T01:00:37
10321097,0,2012-06-25T01:00:37
10321229,0,2012-06-25T01:00:41
5276173,58337673,2012-06-25T01:00:42
10321230,0,2012-06-25T01:00:46
9541877,0,2012-06-25T01:00:47
10321231,0,2012-06-25T01:00:57
4690220,0,2012-06-25T01:01:12
6337114,0,2012-06-25T01:01:23
9084326,0,2012-06-25T01:01:23
6916133,0,2012-06-25T01:01:33
9030251,0,2012-06-25T01:01:46
10321232,0,2012-06-25T01:02:19
3721542,0,2012-06-25T01:02:24
10298015,58327965,2012-06-25T01:02:39
10268568,0,2012-06-25T01:02:54
10321233,0,2012-06-25T01:03:17
3721542,0,2012-06-25T01:03:24
3721498,0,2012-06-25T01:03:28
3985951,0,2012-06-25T01:03:46
10321234,0,2012-06-25T01:03:59
10321235,0,2012-06-25T01:04:07
10321236,0,2012-06-25T01:04:09
7006984,0,2012-06-25T01:04:14
10321097,0,2012-06-25T01:04:42
10321097,0,2012-06-25T01:04:45
4106884,0,2012-06-25T01:05:05
3983368,0,2012-06-25T01:05:16
10321097,0,2012-06-25T01:05:29
10321097,0,2012-06-25T01:06:02
10321237,0,2012-06-25T01:06:42
8943166,0,2012-06-25T01:06:47
9691391,0,2012-06-25T01:06:55
8643319,0,2012-06-25T01:07:29
9684875,0,2012-06-25T01:07:51
10320164,0,2012-06-25T01:07:53
9663243,58328904,2012-06-25T01:08:13
3721481,0,2012-06-25T01:08:14
10321238,0,2012-06-25T01:08:28
10321239,0,2012-06-25T01:08:38
3721542,0,2012-06-25T01:08:39
9663243,58328904,2012-06-25T01:08:43
10321240,0,2012-06-25T01:08:48
10321241,0,2012-06-25T01:09:18
10321097,0,2012-06-25T01:09:37
10321097,0,2012-06-25T01:09:39
9738992,0,2012-06-25T01:09:47
9541919,0,2012-06-25T01:09:49
4106884,0,2012-06-25T01:10:04
10321097,0,2012-06-25T01:10:21
10321242,0,2012-06-25T01:10:29
10321243,0,2012-06-25T01:10:39
3721481,0,2012-06-25T01:10:55
3721542,0,2012-06-25T01:11:18
10321244,0,2012-06-25T01:11:28
9542531,0,2012-06-25T01:11:30
9542531,0,2012-06-25T01:11:37
10321245,0,2012-06-25T01:11:47
10321245,0,2012-06-25T01:11:47
10321246,0,2012-06-25T01:11:58
3721481,0,2012-06-25T01:11:59
10321136,0,2012-06-25T01:12:17
9519542,0,2012-06-25T01:12:28
10321247,0,2012-06-25T01:12:58
10321248,0,2012-06-25T01:13:08
