q_id,u_id,timestamp
9782474,0,2012-07-23T00:44:41
9782475,0,2012-07-23T00:44:42
9803536,0,2012-07-23T00:44:43
9803540,0,2012-07-23T00:44:45
9754779,0,2012-07-23T00:44:46
10412251,0,2012-07-23T00:44:47
9782477,0,2012-07-23T00:44:48
9782479,0,2012-07-23T00:44:50
9754780,0,2012-07-23T00:44:51
10412252,0,2012-07-23T00:44:55
9304135,0,2012-07-23T00:45:03
4106884,0,2012-07-23T00:45:05
9183506,0,2012-07-23T00:45:06
8802559,0,2012-07-23T00:45:08
9812924,0,2012-07-23T00:45:11
8801831,0,2012-07-23T00:45:11
10412253,58336655,2012-07-23T00:45:12
8801832,0,2012-07-23T00:45:13
8801835,0,2012-07-23T00:45:18
8801836,0,2012-07-23T00:45:20
9812924,0,2012-07-23T00:45:20
8928138,0,2012-07-23T00:45:21
8894274,0,2012-07-23T00:45:22
10412254,0,2012-07-23T00:45:23
8802561,0,2012-07-23T00:45:25
8801837,0,2012-07-23T00:45:26
10412255,58336655,2012-07-23T00:45:28
8611108,0,2012-07-23T00:45:30
8628487,0,2012-07-23T00:45:31
8611109,0,2012-07-23T00:45:32
8628488,0,2012-07-23T00:45:34
8611110,0,2012-07-23T00:45:35
7034235,0,2012-07-23T00:45:36
8623431,0,2012-07-23T00:45:36
8801838,0,2012-07-23T00:45:37
10412231,0,2012-07-23T00:45:38
8799640,0,2012-07-23T00:45:38
8611113,0,2012-07-23T00:45:42
10412254,0,2012-07-23T00:45:44
10412231,0,2012-07-23T00:45:56
10412256,0,2012-07-23T00:46:04
3945982,0,2012-07-23T00:46:09
10412231,0,2012-07-23T00:46:13
4057275,0,2012-07-23T00:46:39
7653985,0,2012-07-23T00:46:45
10412231,0,2012-07-23T00:47:40
10412257,0,2012-07-23T00:47:41
3721542,0,2012-07-23T00:47:54
3946686,0,2012-07-23T00:47:57
10412258,0,2012-07-23T00:48:03
10412231,0,2012-07-23T00:48:33
9645720,0,2012-07-23T00:48:36
3946687,0,2012-07-23T00:49:13
4106884,0,2012-07-23T00:50:03
9686164,0,2012-07-23T00:50:08
10412259,0,2012-07-23T00:50:10
9697964,0,2012-07-23T00:50:22
9717700,0,2012-07-23T00:50:23
3946689,0,2012-07-23T00:50:46
10412231,0,2012-07-23T00:50:54
10412231,0,2012-07-23T00:51:13
10412231,0,2012-07-23T00:51:27
4690220,0,2012-07-23T00:51:39
3222873,0,2012-07-23T00:51:43
4107051,0,2012-07-23T00:51:48
3946690,0,2012-07-23T00:51:49
10412260,0,2012-07-23T00:51:58
10412261,0,2012-07-23T00:52:20
10412262,0,2012-07-23T00:52:54
10412263,0,2012-07-23T00:53:00
3946691,0,2012-07-23T00:53:22
10412264,0,2012-07-23T00:53:29
10407030,58337589,2012-07-23T00:53:42
3946692,0,2012-07-23T00:53:55
10412265,0,2012-07-23T00:54:01
3946693,0,2012-07-23T00:54:26
4106884,0,2012-07-23T00:55:05
3721498,0,2012-07-23T00:55:09
3946694,0,2012-07-23T00:55:14
9812924,0,2012-07-23T00:55:16
10412266,0,2012-07-23T00:55:17
9812924,0,2012-07-23T00:55:26
3946695,0,2012-07-23T00:55:54
10412231,0,2012-07-23T00:56:09
10412231,0,2012-07-23T00:56:29
10412231,0,2012-07-23T00:56:42
3946696,0,2012-07-23T00:56:55
10375814,0,2012-07-23T00:56:55
9812924,0,2012-07-23T00:57:03
10412231,0,2012-07-23T00:57:18
10412267,0,2012-07-23T00:57:31
10412231,0,2012-07-23T00:58:13
3721542,0,2012-07-23T00:58:13
9812924,0,2012-07-23T00:58:24
3721481,0,2012-07-23T00:59:16
4106884,0,2012-07-23T01:00:03
3721542,0,2012-07-23T01:01:02
10412231,0,2012-07-23T01:01:25
3721481,0,2012-07-23T01:01:34
10412231,0,2012-07-23T01:01:45
7089375,0,2012-07-23T01:01:45
10412231,0,2012-07-23T01:01:56
5841459,0,2012-07-23T01:03:04
10412268,0,2012-07-23T01:03:19
3721542,0,2012-07-23T01:03:24
3721542,0,2012-07-23T01:03:40
3946699,0,2012-07-23T01:03:42
10354136,0,2012-07-23T01:03:57
3946700,0,2012-07-23T01:04:44
3721542,0,2012-07-23T01:04:56
4106884,0,2012-07-23T01:05:06
10354274,0,2012-07-23T01:05:46
3946701,0,2012-07-23T01:06:25
10412231,0,2012-07-23T01:06:41
10412231,0,2012-07-23T01:06:56
10412231,0,2012-07-23T01:07:01
10412231,0,2012-07-23T01:07:11
7236941,0,2012-07-23T01:07:19
10412269,0,2012-07-23T01:07:23
3960967,0,2012-07-23T01:07:31
10406785,0,2012-07-23T01:07:41
6735301,0,2012-07-23T01:07:44
10412231,0,2012-07-23T01:07:53
3721481,0,2012-07-23T01:08:08
5510484,0,2012-07-23T01:08:14
10354274,0,2012-07-23T01:08:26
3946702,0,2012-07-23T01:08:34
5510485,0,2012-07-23T01:08:36
5510486,0,2012-07-23T01:08:50
5510487,0,2012-07-23T01:09:03
10412270,0,2012-07-23T01:09:25
6384178,0,2012-07-23T01:09:25
7258701,0,2012-07-23T01:09:43
10412271,0,2012-07-23T01:09:44
10412272,0,2012-07-23T01:10:00
4106884,0,2012-07-23T01:10:05
3897018,0,2012-07-23T01:10:28
10412231,0,2012-07-23T01:11:57
3946703,0,2012-07-23T01:11:58
10412231,0,2012-07-23T01:12:17
10412273,0,2012-07-23T01:12:18
10412231,0,2012-07-23T01:12:25
3946704,0,2012-07-23T01:13:05
3721542,0,2012-07-23T01:13:19
3946705,0,2012-07-23T01:13:37
10412274,0,2012-07-23T01:13:54
3897328,0,2012-07-23T01:14:12
4106884,0,2012-07-23T01:15:06
3721542,0,2012-07-23T01:15:25
4868882,0,2012-07-23T01:15:35
10412231,0,2012-07-23T01:16:34
10412275,0,2012-07-23T01:16:41
10412276,0,2012-07-23T01:16:46
10412231,0,2012-07-23T01:17:12
10412231,0,2012-07-23T01:17:32
10412231,0,2012-07-23T01:17:33
10412231,0,2012-07-23T01:17:40
10412277,0,2012-07-23T01:18:04
3898983,0,2012-07-23T01:18:26
8461685,0,2012-07-23T01:18:37
4055069,0,2012-07-23T01:18:45
10412278,0,2012-07-23T01:18:48
3721542,0,2012-07-23T01:18:54
9688572,0,2012-07-23T01:19:11
10381860,0,2012-07-23T01:19:19
3122917,0,2012-07-23T01:19:47
3721481,0,2012-07-23T01:20:00
4106884,0,2012-07-23T01:20:04
6651061,0,2012-07-23T01:20:13
7153101,0,2012-07-23T01:20:20
7123663,0,2012-07-23T01:20:29
3897328,0,2012-07-23T01:20:29
3721481,0,2012-07-23T01:20:41
3944088,0,2012-07-23T01:20:42
8601516,0,2012-07-23T01:20:52
10412279,0,2012-07-23T01:20:56
4093320,0,2012-07-23T01:20:58
3945865,0,2012-07-23T01:21:00
8611002,0,2012-07-23T01:21:24
10412280,0,2012-07-23T01:21:25
3945894,0,2012-07-23T01:21:26
3721542,0,2012-07-23T01:21:35
7123663,0,2012-07-23T01:21:36
9495263,0,2012-07-23T01:21:36
7123663,0,2012-07-23T01:22:01
3898983,0,2012-07-23T01:22:05
3945894,0,2012-07-23T01:22:11
5841459,0,2012-07-23T01:22:12
9495268,0,2012-07-23T01:22:13
3945895,0,2012-07-23T01:22:14
10412281,0,2012-07-23T01:22:19
10412282,0,2012-07-23T01:22:25
10412231,0,2012-07-23T01:22:28
3945896,0,2012-07-23T01:22:31
3982075,0,2012-07-23T01:22:46
10412231,0,2012-07-23T01:22:49
10412231,0,2012-07-23T01:22:54
4277503,0,2012-07-23T01:23:00
3898983,0,2012-07-23T01:23:04
3982075,0,2012-07-23T01:23:09
3982075,0,2012-07-23T01:23:37
3939466,0,2012-07-23T01:23:45
4015955,0,2012-07-23T01:23:54
4015956,0,2012-07-23T01:24:05
4015957,0,2012-07-23T01:24:14
3721542,0,2012-07-23T01:24:28
4015958,0,2012-07-23T01:24:31
10412283,0,2012-07-23T01:24:40
4015959,0,2012-07-23T01:24:41
4015960,0,2012-07-23T01:24:51
4015961,0,2012-07-23T01:25:01
3898983,0,2012-07-23T01:25:01
4106884,0,2012-07-23T01:25:08
3946550,0,2012-07-23T01:25:18
3946551,0,2012-07-23T01:25:28
3946554,0,2012-07-23T01:25:36
3946556,0,2012-07-23T01:25:46
4015961,0,2012-07-23T01:25:50
4015962,0,2012-07-23T01:25:57
3946557,0,2012-07-23T01:26:01
4015963,0,2012-07-23T01:26:08
3946558,0,2012-07-23T01:26:09
10412231,0,2012-07-23T01:26:12
3946559,0,2012-07-23T01:26:15
3946562,0,2012-07-23T01:26:21
4015964,0,2012-07-23T01:26:23
3946563,0,2012-07-23T01:26:28
3946565,0,2012-07-23T01:26:40
3990560,0,2012-07-23T01:26:51
10412284,0,2012-07-23T01:27:03
8606931,0,2012-07-23T01:27:10
10412231,0,2012-07-23T01:27:11
8579743,0,2012-07-23T01:27:27
9363425,58349154,2012-07-23T01:27:34
10412285,0,2012-07-23T01:27:35
10412231,0,2012-07-23T01:27:44
10412231,0,2012-07-23T01:28:05
10412231,0,2012-07-23T01:28:09
10412286,0,2012-07-23T01:28:15
4106884,0,2012-07-23T01:30:04
8972428,0,2012-07-23T01:30:10
3721542,0,2012-07-23T01:31:03
10412287,0,2012-07-23T01:31:52
10412288,0,2012-07-23T01:31:55
10412289,0,2012-07-23T01:32:20
10412290,0,2012-07-23T01:32:30
10412231,0,2012-07-23T01:33:00
10412291,0,2012-07-23T01:33:16
10412231,0,2012-07-23T01:33:22
10412231,0,2012-07-23T01:33:25
4057275,0,2012-07-23T01:33:36
3721542,0,2012-07-23T01:33:41
9812924,0,2012-07-23T01:34:02
9495268,0,2012-07-23T01:34:08
4106884,0,2012-07-23T01:35:07
3733966,0,2012-07-23T01:35:19
10412231,0,2012-07-23T01:35:51
9812924,0,2012-07-23T01:36:00
10412290,0,2012-07-23T01:36:19
10412292,0,2012-07-23T01:36:19
10412290,0,2012-07-23T01:36:20
10412231,0,2012-07-23T01:36:51
3387885,0,2012-07-23T01:37:00
9122161,0,2012-07-23T01:37:55
3721481,0,2012-07-23T01:38:14
10412293,0,2012-07-23T01:38:14
10412231,0,2012-07-23T01:38:16
8611002,0,2012-07-23T01:38:33
10412231,0,2012-07-23T01:38:38
10412231,0,2012-07-23T01:38:40
10412294,58332838,2012-07-23T01:39:02
10412295,0,2012-07-23T01:39:12
7121901,0,2012-07-23T01:39:18
8633326,0,2012-07-23T01:39:20
10412296,58332838,2012-07-23T01:39:27
7035710,0,2012-07-23T01:39:44
10412297,0,2012-07-23T01:39:55
4106884,0,2012-07-23T01:40:04
7015281,0,2012-07-23T01:40:23
7047802,0,2012-07-23T01:40:37
3721481,0,2012-07-23T01:41:09
10412298,58332838,2012-07-23T01:41:18
10298854,0,2012-07-23T01:41:47
10298854,0,2012-07-23T01:41:47
10412299,0,2012-07-23T01:41:59
7121901,0,2012-07-23T01:42:00
7121901,0,2012-07-23T01:42:03
10412300,0,2012-07-23T01:42:05
10412301,58332838,2012-07-23T01:42:08
7121901,0,2012-07-23T01:42:18
7121901,0,2012-07-23T01:42:25
10412302,58332838,2012-07-23T01:42:59
10367411,0,2012-07-23T01:43:04
10313929,0,2012-07-23T01:43:06
10368717,0,2012-07-23T01:43:07
10353604,0,2012-07-23T01:43:08
10367412,0,2012-07-23T01:43:09
10353605,0,2012-07-23T01:43:10
10367413,0,2012-07-23T01:43:12
10370761,0,2012-07-23T01:43:13
10368718,0,2012-07-23T01:43:14
10368719,0,2012-07-23T01:43:15
3482664,0,2012-07-23T01:43:15
10313931,0,2012-07-23T01:43:16
10368720,0,2012-07-23T01:43:17
10313932,0,2012-07-23T01:43:19
10367502,0,2012-07-23T01:43:20
3721542,0,2012-07-23T01:43:20
10412303,58332838,2012-07-23T01:43:20
10367414,0,2012-07-23T01:43:21
10412231,0,2012-07-23T01:43:32
10412304,58332838,2012-07-23T01:43:46
10412305,0,2012-07-23T01:43:47
10412231,0,2012-07-23T01:43:54
10412231,0,2012-07-23T01:43:54
7264490,0,2012-07-23T01:44:01
10412306,58332838,2012-07-23T01:44:07
9704113,0,2012-07-23T01:44:09
7121901,0,2012-07-23T01:44:27
4106884,0,2012-07-23T01:45:05
10412231,0,2012-07-23T01:45:29
7121901,0,2012-07-23T01:46:20
10412231,0,2012-07-23T01:46:30
9856783,0,2012-07-23T01:47:41
9856783,0,2012-07-23T01:47:43
10412307,0,2012-07-23T01:48:11
10412231,0,2012-07-23T01:48:48
8841783,0,2012-07-23T01:49:05
10412231,0,2012-07-23T01:49:09
10412231,0,2012-07-23T01:49:09
7121901,0,2012-07-23T01:49:22
4106884,0,2012-07-23T01:50:04
3721542,0,2012-07-23T01:50:45
3721542,0,2012-07-23T01:50:46
3721481,0,2012-07-23T01:51:16
10412308,0,2012-07-23T01:51:24
4277667,0,2012-07-23T01:51:24
3721542,0,2012-07-23T01:51:35
3222873,0,2012-07-23T01:51:43
4057275,0,2012-07-23T01:51:50
4057275,0,2012-07-23T01:53:06
3721498,0,2012-07-23T01:53:10
10412309,0,2012-07-23T01:53:24
10412310,0,2012-07-23T01:53:41
10412311,0,2012-07-23T01:53:43
10412231,0,2012-07-23T01:54:04
10412231,0,2012-07-23T01:54:23
10412231,0,2012-07-23T01:54:26
10410938,58328952,2012-07-23T01:54:48
10412231,0,2012-07-23T01:55:07
4106884,0,2012-07-23T01:55:07
9646968,0,2012-07-23T01:55:30
3721542,0,2012-07-23T01:55:45
10412231,0,2012-07-23T01:56:09
3029720,0,2012-07-23T01:56:40
10410938,58328952,2012-07-23T01:57:00
10412312,0,2012-07-23T01:57:34
3057933,0,2012-07-23T01:58:17
9691883,0,2012-07-23T01:59:01
7620776,0,2012-07-23T01:59:09
10412231,0,2012-07-23T01:59:19
10412231,0,2012-07-23T01:59:38
3040848,0,2012-07-23T01:59:41
10412231,0,2012-07-23T01:59:42
5109298,0,2012-07-23T02:00:02
4106884,0,2012-07-23T02:00:05
10412313,0,2012-07-23T02:00:07
10412313,0,2012-07-23T02:00:08
3721481,0,2012-07-23T02:00:19
10412314,0,2012-07-23T02:00:21
10412315,0,2012-07-23T02:00:29
7620776,0,2012-07-23T02:00:31
3692113,0,2012-07-23T02:00:40
10412316,0,2012-07-23T02:00:47
3721542,0,2012-07-23T02:01:04
10412317,0,2012-07-23T02:01:31
6866852,0,2012-07-23T02:02:32
6684945,0,2012-07-23T02:02:53
7089375,0,2012-07-23T02:03:04
10412318,0,2012-07-23T02:03:14
3897353,0,2012-07-23T02:03:40
3721542,0,2012-07-23T02:03:43
9658826,0,2012-07-23T02:03:54
3944029,0,2012-07-23T02:03:59
9679608,0,2012-07-23T02:04:00
10412231,0,2012-07-23T02:04:35
10412231,0,2012-07-23T02:04:45
7121901,0,2012-07-23T02:04:52
10412231,0,2012-07-23T02:04:52
10412231,0,2012-07-23T02:04:57
10412319,0,2012-07-23T02:05:02
4106884,0,2012-07-23T02:05:08
10299294,0,2012-07-23T02:05:43
10412231,0,2012-07-23T02:05:47
4102683,0,2012-07-23T02:06:03
10412320,0,2012-07-23T02:06:19
9662655,0,2012-07-23T02:06:32
9663045,0,2012-07-23T02:06:37
3721542,0,2012-07-23T02:06:40
9710069,0,2012-07-23T02:06:57
9289732,0,2012-07-23T02:06:59
10409598,58343717,2012-07-23T02:07:18
10412321,0,2012-07-23T02:08:11
10412322,0,2012-07-23T02:08:15
3721481,0,2012-07-23T02:08:23
10412323,0,2012-07-23T02:08:25
10412324,0,2012-07-23T02:08:35
10359891,0,2012-07-23T02:09:24
9812924,0,2012-07-23T02:09:28
10382357,0,2012-07-23T02:09:46
10412231,0,2012-07-23T02:09:51
10382358,0,2012-07-23T02:09:59
4106884,0,2012-07-23T02:10:03
10412231,0,2012-07-23T02:10:06
10412231,0,2012-07-23T02:10:13
10382360,0,2012-07-23T02:10:17
10382361,0,2012-07-23T02:10:29
10412325,0,2012-07-23T02:10:35
10382363,0,2012-07-23T02:10:41
8598977,0,2012-07-23T02:11:09
9812924,0,2012-07-23T02:11:12
8654269,0,2012-07-23T02:11:20
10412117,58342565,2012-07-23T02:11:48
10412326,0,2012-07-23T02:12:25
10412327,0,2012-07-23T02:12:36
4057275,0,2012-07-23T02:12:36
8766316,0,2012-07-23T02:12:52
8654270,0,2012-07-23T02:13:12
7093800,0,2012-07-23T02:13:18
3721542,0,2012-07-23T02:13:22
8654274,0,2012-07-23T02:13:27
3790484,0,2012-07-23T02:13:32
8439877,0,2012-07-23T02:13:38
8654275,0,2012-07-23T02:13:46
9664223,0,2012-07-23T02:13:51
10412231,0,2012-07-23T02:14:24
3721542,0,2012-07-23T02:15:04
4106884,0,2012-07-23T02:15:04
10412231,0,2012-07-23T02:15:07
10412231,0,2012-07-23T02:15:22
10412231,0,2012-07-23T02:15:27
10412231,0,2012-07-23T02:15:29
9505514,0,2012-07-23T02:16:14
3721481,0,2012-07-23T02:16:17
10412328,0,2012-07-23T02:16:50
10367007,0,2012-07-23T02:17:01
3721481,0,2012-07-23T02:18:26
4106884,0,2012-07-23T02:20:03
10412231,0,2012-07-23T02:20:23
