q_id,u_id,timestamp
10224663,0,2012-06-01T00:21:46
10224664,0,2012-06-01T00:21:48
10224665,0,2012-06-01T00:22:01
10224666,0,2012-06-01T00:22:01
10224667,0,2012-06-01T00:22:05
10224668,0,2012-06-01T00:22:11
7109492,0,2012-06-01T00:22:12
10224669,0,2012-06-01T00:22:19
3721542,0,2012-06-01T00:22:34
10224670,0,2012-06-01T00:22:36
3721542,0,2012-06-01T00:22:37
10224671,0,2012-06-01T00:22:37
7284232,0,2012-06-01T00:22:37
9100219,0,2012-06-01T00:22:39
10224672,0,2012-06-01T00:22:44
10224673,0,2012-06-01T00:22:45
3721481,0,2012-06-01T00:22:49
10224674,0,2012-06-01T00:22:51
10224675,0,2012-06-01T00:22:57
7294152,0,2012-06-01T00:22:57
7284231,0,2012-06-01T00:23:00
10224676,0,2012-06-01T00:23:00
10224677,0,2012-06-01T00:23:01
7225880,0,2012-06-01T00:23:07
6811883,0,2012-06-01T00:23:07
9202085,0,2012-06-01T00:23:12
10224678,0,2012-06-01T00:23:14
10224679,0,2012-06-01T00:23:24
10166535,53335269,2012-06-01T00:23:27
10185833,53335269,2012-06-01T00:23:33
10224680,0,2012-06-01T00:23:33
10224681,0,2012-06-01T00:23:39
10224682,0,2012-06-01T00:23:53
9972673,0,2012-06-01T00:23:56
10224683,0,2012-06-01T00:23:56
10224684,0,2012-06-01T00:23:59
10205139,0,2012-06-01T00:24:01
10224685,0,2012-06-01T00:24:05
10224686,0,2012-06-01T00:24:06
10202975,53335269,2012-06-01T00:24:06
3692111,0,2012-06-01T00:24:11
10224687,0,2012-06-01T00:24:18
10205136,0,2012-06-01T00:24:19
10224688,0,2012-06-01T00:24:32
10224689,0,2012-06-01T00:24:38
10224502,0,2012-06-01T00:24:38
10224690,0,2012-06-01T00:24:39
10224691,0,2012-06-01T00:24:46
8595770,0,2012-06-01T00:24:48
6813888,0,2012-06-01T00:24:49
10224692,0,2012-06-01T00:24:53
10224693,0,2012-06-01T00:24:53
10224694,0,2012-06-01T00:24:55
10224695,0,2012-06-01T00:24:56
10224696,0,2012-06-01T00:24:59
3721542,0,2012-06-01T00:24:59
10224697,0,2012-06-01T00:24:59
10224698,0,2012-06-01T00:25:01
4106884,0,2012-06-01T00:25:08
7002398,0,2012-06-01T00:25:11
7283796,0,2012-06-01T00:25:16
7134968,0,2012-06-01T00:25:20
10224699,0,2012-06-01T00:25:30
10224700,0,2012-06-01T00:25:34
4053043,0,2012-06-01T00:25:46
10224701,0,2012-06-01T00:25:46
9756945,0,2012-06-01T00:25:46
9985835,0,2012-06-01T00:25:52
10224502,0,2012-06-01T00:25:57
10224502,0,2012-06-01T00:25:57
10224702,0,2012-06-01T00:25:57
10205134,0,2012-06-01T00:26:09
10224703,0,2012-06-01T00:26:09
10224704,0,2012-06-01T00:26:10
10224705,0,2012-06-01T00:26:13
10224706,0,2012-06-01T00:26:15
10224707,0,2012-06-01T00:26:24
10224708,0,2012-06-01T00:26:24
3721542,0,2012-06-01T00:26:24
10224709,0,2012-06-01T00:26:25
10224710,0,2012-06-01T00:26:26
7275672,0,2012-06-01T00:26:32
3721542,0,2012-06-01T00:26:32
10211361,0,2012-06-01T00:26:35
10224711,0,2012-06-01T00:26:36
10224712,0,2012-06-01T00:26:36
9198503,0,2012-06-01T00:26:46
10224713,0,2012-06-01T00:26:51
10224714,0,2012-06-01T00:26:51
10224715,0,2012-06-01T00:26:55
10224716,0,2012-06-01T00:26:58
10205133,0,2012-06-01T00:27:02
10205129,0,2012-06-01T00:27:11
10185833,53335269,2012-06-01T00:27:14
10224717,0,2012-06-01T00:27:21
10224718,0,2012-06-01T00:27:30
10224719,0,2012-06-01T00:27:31
4247255,0,2012-06-01T00:27:34
7296881,0,2012-06-01T00:27:37
7296575,0,2012-06-01T00:27:54
4690220,0,2012-06-01T00:27:57
10224720,0,2012-06-01T00:28:00
5844381,0,2012-06-01T00:28:03
3721542,0,2012-06-01T00:28:07
3721542,0,2012-06-01T00:28:07
10224721,0,2012-06-01T00:28:15
10224722,0,2012-06-01T00:28:20
10224723,0,2012-06-01T00:28:20
6839073,0,2012-06-01T00:28:20
10172691,58340388,2012-06-01T00:28:23
10224724,0,2012-06-01T00:28:24
6839069,0,2012-06-01T00:28:24
7296547,0,2012-06-01T00:28:34
10224725,0,2012-06-01T00:28:38
10224726,0,2012-06-01T00:28:39
10224727,0,2012-06-01T00:28:48
10224728,0,2012-06-01T00:28:53
10224729,0,2012-06-01T00:28:59
10224730,0,2012-06-01T00:29:00
6839061,0,2012-06-01T00:29:00
4057275,0,2012-06-01T00:29:07
10224731,0,2012-06-01T00:29:07
10224732,0,2012-06-01T00:29:07
10202964,53335269,2012-06-01T00:29:07
3721542,0,2012-06-01T00:29:10
10224733,0,2012-06-01T00:29:13
10224734,0,2012-06-01T00:29:13
10224735,0,2012-06-01T00:29:26
10224736,0,2012-06-01T00:29:28
10224737,0,2012-06-01T00:29:31
10206354,0,2012-06-01T00:29:34
10224738,0,2012-06-01T00:29:38
9204845,0,2012-06-01T00:29:43
4106884,0,2012-06-01T00:30:03
3721481,0,2012-06-01T00:30:04
10224739,0,2012-06-01T00:30:04
10172691,58340388,2012-06-01T00:30:04
10224740,0,2012-06-01T00:30:17
10224741,0,2012-06-01T00:30:18
7296522,0,2012-06-01T00:30:27
10224742,0,2012-06-01T00:30:28
7296874,0,2012-06-01T00:30:29
7285561,0,2012-06-01T00:30:29
10224502,0,2012-06-01T00:30:35
10209550,0,2012-06-01T00:30:45
10224743,0,2012-06-01T00:30:45
10224744,0,2012-06-01T00:30:46
10224745,0,2012-06-01T00:30:54
9429120,0,2012-06-01T00:30:55
10224746,0,2012-06-01T00:30:56
7296873,0,2012-06-01T00:30:56
10224747,0,2012-06-01T00:30:56
10209710,0,2012-06-01T00:31:04
10224748,0,2012-06-01T00:31:09
10224749,0,2012-06-01T00:31:09
7285546,0,2012-06-01T00:31:18
10224750,0,2012-06-01T00:31:24
10224751,0,2012-06-01T00:31:30
10224752,0,2012-06-01T00:31:37
10210046,0,2012-06-01T00:31:52
10224753,0,2012-06-01T00:31:52
10210303,0,2012-06-01T00:31:53
7002422,0,2012-06-01T00:31:54
7285546,0,2012-06-01T00:31:59
10210408,0,2012-06-01T00:32:03
3721542,0,2012-06-01T00:32:05
10224754,0,2012-06-01T00:32:16
9211433,0,2012-06-01T00:32:20
10210655,0,2012-06-01T00:32:20
10224755,0,2012-06-01T00:32:20
10224757,0,2012-06-01T00:32:20
10224756,0,2012-06-01T00:32:20
10224758,0,2012-06-01T00:32:20
7296871,0,2012-06-01T00:32:26
10224759,0,2012-06-01T00:32:28
10224760,0,2012-06-01T00:32:32
10224761,0,2012-06-01T00:32:34
7296868,0,2012-06-01T00:32:38
9205549,0,2012-06-01T00:32:38
9414480,0,2012-06-01T00:32:38
10224762,0,2012-06-01T00:32:42
10224763,0,2012-06-01T00:32:43
7296865,0,2012-06-01T00:32:44
10224764,0,2012-06-01T00:32:48
7284041,0,2012-06-01T00:32:54
3721542,0,2012-06-01T00:32:54
9530772,0,2012-06-01T00:32:55
10172691,58340388,2012-06-01T00:32:55
7319706,0,2012-06-01T00:32:55
10224765,0,2012-06-01T00:32:58
10224766,0,2012-06-01T00:32:59
10210802,0,2012-06-01T00:32:59
7290184,0,2012-06-01T00:33:11
10211817,0,2012-06-01T00:33:12
10224767,0,2012-06-01T00:33:14
10224768,0,2012-06-01T00:33:25
10224769,0,2012-06-01T00:33:25
3721542,0,2012-06-01T00:33:29
10224770,0,2012-06-01T00:33:29
10224771,0,2012-06-01T00:33:30
10224772,0,2012-06-01T00:33:31
10224773,0,2012-06-01T00:33:36
3721542,0,2012-06-01T00:33:37
10224774,0,2012-06-01T00:33:38
10224775,0,2012-06-01T00:33:53
10224776,0,2012-06-01T00:33:53
4055069,0,2012-06-01T00:33:56
10224777,0,2012-06-01T00:33:58
10224778,0,2012-06-01T00:34:06
10224779,0,2012-06-01T00:34:06
10224780,0,2012-06-01T00:34:07
10224781,0,2012-06-01T00:34:08
10224782,0,2012-06-01T00:34:08
10151765,58328035,2012-06-01T00:34:19
10224783,0,2012-06-01T00:34:20
10224784,0,2012-06-01T00:34:33
10224785,0,2012-06-01T00:34:33
4758809,0,2012-06-01T00:34:34
10224786,0,2012-06-01T00:34:36
10224787,0,2012-06-01T00:34:41
10224788,0,2012-06-01T00:34:42
10224789,0,2012-06-01T00:34:53
10224790,0,2012-06-01T00:34:55
6812576,0,2012-06-01T00:35:10
4106884,0,2012-06-01T00:35:10
10224502,0,2012-06-01T00:35:15
10224791,0,2012-06-01T00:35:15
10224792,0,2012-06-01T00:35:20
10224793,0,2012-06-01T00:35:20
10224794,0,2012-06-01T00:35:20
10224795,0,2012-06-01T00:35:27
10224502,0,2012-06-01T00:35:36
10224796,0,2012-06-01T00:35:42
10224797,0,2012-06-01T00:35:43
10224798,0,2012-06-01T00:35:45
10224799,0,2012-06-01T00:35:50
10224800,0,2012-06-01T00:35:51
3721481,0,2012-06-01T00:35:56
10224801,0,2012-06-01T00:35:57
10224802,0,2012-06-01T00:36:00
7898333,0,2012-06-01T00:36:05
10224803,0,2012-06-01T00:36:08
10224804,0,2012-06-01T00:36:10
9205070,0,2012-06-01T00:36:13
4055069,0,2012-06-01T00:36:15
10224805,0,2012-06-01T00:36:16
10224806,0,2012-06-01T00:36:16
10224807,0,2012-06-01T00:36:23
10224808,0,2012-06-01T00:36:25
10224809,0,2012-06-01T00:36:35
3721542,0,2012-06-01T00:36:40
10224810,0,2012-06-01T00:36:40
10224811,0,2012-06-01T00:36:42
10224812,0,2012-06-01T00:36:49
10224813,0,2012-06-01T00:36:50
10224814,0,2012-06-01T00:36:58
10224815,0,2012-06-01T00:36:58
10224816,0,2012-06-01T00:37:02
10224817,0,2012-06-01T00:37:03
10224818,0,2012-06-01T00:37:03
10224819,0,2012-06-01T00:37:06
7285597,0,2012-06-01T00:37:07
10224820,0,2012-06-01T00:37:08
10224821,0,2012-06-01T00:37:14
10224822,0,2012-06-01T00:37:17
9429430,0,2012-06-01T00:37:19
10224823,0,2012-06-01T00:37:25
10224824,0,2012-06-01T00:37:38
3674284,0,2012-06-01T00:37:41
10224825,0,2012-06-01T00:37:43
10224826,0,2012-06-01T00:37:52
10222052,0,2012-06-01T00:38:07
10224827,0,2012-06-01T00:38:08
10224828,0,2012-06-01T00:38:11
10224829,0,2012-06-01T00:38:13
10224830,0,2012-06-01T00:38:15
10224831,0,2012-06-01T00:38:18
9524505,0,2012-06-01T00:38:18
3963498,58328852,2012-06-01T00:38:18
10224832,0,2012-06-01T00:38:24
10224502,0,2012-06-01T00:38:28
6812395,0,2012-06-01T00:38:31
10224833,0,2012-06-01T00:38:34
7168642,0,2012-06-01T00:38:34
10224834,0,2012-06-01T00:38:41
10224835,0,2012-06-01T00:38:46
10224836,58328852,2012-06-01T00:38:46
7168642,0,2012-06-01T00:38:47
10224837,0,2012-06-01T00:39:08
10224838,0,2012-06-01T00:39:12
10220893,0,2012-06-01T00:39:15
10224839,0,2012-06-01T00:39:20
7329572,0,2012-06-01T00:39:21
3498013,0,2012-06-01T00:39:24
7297563,0,2012-06-01T00:39:26
10224840,0,2012-06-01T00:39:26
10224841,0,2012-06-01T00:39:36
10224842,0,2012-06-01T00:39:36
3721542,0,2012-06-01T00:39:41
3721542,0,2012-06-01T00:39:49
10224502,0,2012-06-01T00:39:49
10224843,0,2012-06-01T00:39:50
10224844,0,2012-06-01T00:39:55
9580610,0,2012-06-01T00:40:01
9466170,0,2012-06-01T00:40:03
4106884,0,2012-06-01T00:40:05
10224502,0,2012-06-01T00:40:11
10224845,0,2012-06-01T00:40:11
10205094,0,2012-06-01T00:40:11
10224846,0,2012-06-01T00:40:12
10224847,0,2012-06-01T00:40:15
10224848,0,2012-06-01T00:40:20
10224849,0,2012-06-01T00:40:26
10224850,0,2012-06-01T00:40:26
7283796,0,2012-06-01T00:40:30
10224851,0,2012-06-01T00:40:39
3721542,0,2012-06-01T00:40:39
10224852,0,2012-06-01T00:40:40
10224853,0,2012-06-01T00:40:40
9495738,0,2012-06-01T00:40:40
10224854,0,2012-06-01T00:40:45
10224855,0,2012-06-01T00:40:50
10224856,0,2012-06-01T00:40:54
6812856,0,2012-06-01T00:40:54
10224857,0,2012-06-01T00:40:58
10224858,0,2012-06-01T00:41:07
10224859,0,2012-06-01T00:41:07
10224860,0,2012-06-01T00:41:09
3721542,0,2012-06-01T00:41:21
10224861,0,2012-06-01T00:41:21
10224862,0,2012-06-01T00:41:29
10224863,0,2012-06-01T00:41:31
10224864,0,2012-06-01T00:41:35
10224865,0,2012-06-01T00:41:39
3721498,0,2012-06-01T00:41:41
3721542,0,2012-06-01T00:41:49
10224866,0,2012-06-01T00:41:50
10224867,0,2012-06-01T00:41:53
10224868,0,2012-06-01T00:41:53
3675792,0,2012-06-01T00:41:55
10224869,0,2012-06-01T00:42:04
10224870,0,2012-06-01T00:42:14
10224871,0,2012-06-01T00:42:14
3721542,0,2012-06-01T00:42:18
10224872,0,2012-06-01T00:42:21
9534572,0,2012-06-01T00:42:21
10224873,0,2012-06-01T00:42:27
10224871,0,2012-06-01T00:42:27
10224874,0,2012-06-01T00:42:29
10224875,0,2012-06-01T00:42:36
10224876,0,2012-06-01T00:42:40
10224877,0,2012-06-01T00:42:40
10224878,0,2012-06-01T00:42:44
10224879,0,2012-06-01T00:42:56
3721542,0,2012-06-01T00:43:05
4113589,0,2012-06-01T00:43:09
10224880,0,2012-06-01T00:43:12
3721542,0,2012-06-01T00:43:14
4113589,0,2012-06-01T00:43:14
10224881,0,2012-06-01T00:43:24
10211009,0,2012-06-01T00:43:24
10224882,0,2012-06-01T00:43:25
10224883,0,2012-06-01T00:43:25
10224884,0,2012-06-01T00:43:29
4113589,0,2012-06-01T00:43:34
10224885,0,2012-06-01T00:43:34
10224886,0,2012-06-01T00:43:36
4055069,0,2012-06-01T00:43:37
10224887,0,2012-06-01T00:43:43
10196212,0,2012-06-01T00:43:54
10197414,0,2012-06-01T00:43:55
10191725,0,2012-06-01T00:43:58
10163543,0,2012-06-01T00:44:01
10153526,0,2012-06-01T00:44:07
10139020,0,2012-06-01T00:44:13
3721542,0,2012-06-01T00:44:13
3721542,0,2012-06-01T00:44:13
10139021,0,2012-06-01T00:44:18
10224502,0,2012-06-01T00:44:23
10139022,0,2012-06-01T00:44:27
10224888,0,2012-06-01T00:44:27
10139023,0,2012-06-01T00:44:30
10204782,0,2012-06-01T00:44:36
10197415,0,2012-06-01T00:44:37
10196213,0,2012-06-01T00:44:38
10224502,0,2012-06-01T00:44:43
9782469,0,2012-06-01T00:44:43
10191730,0,2012-06-01T00:44:44
9782470,0,2012-06-01T00:44:47
10224889,0,2012-06-01T00:44:47
4055069,0,2012-06-01T00:44:51
9803533,0,2012-06-01T00:44:51
7299723,0,2012-06-01T00:44:52
10135076,0,2012-06-01T00:44:56
7293102,0,2012-06-01T00:44:56
10224890,58344990,2012-06-01T00:44:56
10224891,58344990,2012-06-01T00:44:56
9775590,0,2012-06-01T00:44:57
9831630,0,2012-06-01T00:45:00
10224892,0,2012-06-01T00:45:00
9914143,0,2012-06-01T00:45:01
9754778,0,2012-06-01T00:45:05
4106884,0,2012-06-01T00:45:05
9803339,0,2012-06-01T00:45:08
9831631,0,2012-06-01T00:45:11
9789399,0,2012-06-01T00:45:14
10224893,0,2012-06-01T00:45:15
3721542,0,2012-06-01T00:45:16
9831632,0,2012-06-01T00:45:16
9831633,0,2012-06-01T00:45:18
10224894,0,2012-06-01T00:45:18
6938785,0,2012-06-01T00:45:19
9831634,0,2012-06-01T00:45:19
9803535,0,2012-06-01T00:45:20
