q_id,u_id,timestamp
10354152,0,2012-07-09T05:03:15
9363540,0,2012-07-09T05:03:18
10370383,0,2012-07-09T05:03:45
10370383,0,2012-07-09T05:04:12
10370383,0,2012-07-09T05:04:12
10370678,0,2012-07-09T05:04:25
9473603,0,2012-07-09T05:04:31
10331468,0,2012-07-09T05:04:47
10354274,0,2012-07-09T05:04:54
10370679,0,2012-07-09T05:04:54
10370383,0,2012-07-09T05:04:56
4106884,0,2012-07-09T05:05:02
10331468,0,2012-07-09T05:05:04
10370680,0,2012-07-09T05:05:34
3692113,0,2012-07-09T05:05:47
10370681,0,2012-07-09T05:06:07
10331468,0,2012-07-09T05:06:11
3721542,0,2012-07-09T05:06:19
10370682,0,2012-07-09T05:06:28
10331468,0,2012-07-09T05:06:38
10355263,0,2012-07-09T05:06:39
10370683,36258022,2012-07-09T05:06:40
10357321,0,2012-07-09T05:06:49
10370684,0,2012-07-09T05:06:52
10370685,36258022,2012-07-09T05:07:42
3970791,0,2012-07-09T05:07:49
10331468,0,2012-07-09T05:07:52
10357321,0,2012-07-09T05:08:09
10370383,0,2012-07-09T05:08:24
10353950,0,2012-07-09T05:08:27
10353965,0,2012-07-09T05:08:36
4217332,0,2012-07-09T05:08:41
8558022,0,2012-07-09T05:08:46
8320540,36258022,2012-07-09T05:09:00
9277278,0,2012-07-09T05:09:08
10370383,0,2012-07-09T05:09:09
7042416,0,2012-07-09T05:09:30
9543633,0,2012-07-09T05:09:33
9346100,0,2012-07-09T05:09:46
10198398,36258022,2012-07-09T05:09:51
3721481,0,2012-07-09T05:10:01
4106884,0,2012-07-09T05:10:03
9363540,0,2012-07-09T05:10:10
10370686,0,2012-07-09T05:10:43
7089375,0,2012-07-09T05:10:47
9363540,0,2012-07-09T05:11:03
10370687,0,2012-07-09T05:11:40
10370688,0,2012-07-09T05:12:15
10370383,0,2012-07-09T05:12:20
10370689,0,2012-07-09T05:12:29
10370383,0,2012-07-09T05:12:36
10370690,0,2012-07-09T05:12:49
10370383,0,2012-07-09T05:12:49
10370691,0,2012-07-09T05:13:10
10370383,0,2012-07-09T05:13:22
3721481,0,2012-07-09T05:13:25
10352219,0,2012-07-09T05:13:35
3721542,0,2012-07-09T05:13:49
9930959,0,2012-07-09T05:14:19
4106884,0,2012-07-09T05:15:05
9346100,0,2012-07-09T05:15:43
4055069,0,2012-07-09T05:15:56
3721542,0,2012-07-09T05:16:37
10370383,0,2012-07-09T05:16:48
7089375,0,2012-07-09T05:17:33
10370383,0,2012-07-09T05:17:46
10357924,0,2012-07-09T05:17:53
9346100,0,2012-07-09T05:17:54
8521011,0,2012-07-09T05:18:12
8618665,0,2012-07-09T05:18:24
10370692,0,2012-07-09T05:18:52
3721481,0,2012-07-09T05:19:03
3899132,0,2012-07-09T05:19:16
9505187,0,2012-07-09T05:19:17
4106884,0,2012-07-09T05:20:03
10370693,0,2012-07-09T05:20:08
10370694,0,2012-07-09T05:20:14
10370383,0,2012-07-09T05:20:56
10370383,0,2012-07-09T05:21:00
9492432,0,2012-07-09T05:21:03
9492432,0,2012-07-09T05:21:03
10370695,0,2012-07-09T05:21:20
5842233,0,2012-07-09T05:21:25
10370383,0,2012-07-09T05:21:26
5842233,0,2012-07-09T05:22:03
10370383,0,2012-07-09T05:22:05
9503239,0,2012-07-09T05:22:29
10352219,0,2012-07-09T05:23:28
4106884,0,2012-07-09T05:25:03
10370383,0,2012-07-09T05:25:12
10370696,0,2012-07-09T05:25:25
10354274,0,2012-07-09T05:25:30
9346100,0,2012-07-09T05:25:39
10370383,0,2012-07-09T05:26:19
4217332,0,2012-07-09T05:27:11
3721542,0,2012-07-09T05:27:52
10352219,0,2012-07-09T05:28:12
10353965,0,2012-07-09T05:28:30
9690337,0,2012-07-09T05:29:22
10370383,0,2012-07-09T05:29:24
10370383,0,2012-07-09T05:29:32
7735675,0,2012-07-09T05:29:42
7736049,0,2012-07-09T05:29:43
7736052,0,2012-07-09T05:29:44
9346100,0,2012-07-09T05:29:48
4417596,0,2012-07-09T05:29:48
5190780,0,2012-07-09T05:29:49
5209049,0,2012-07-09T05:29:49
10358799,0,2012-07-09T05:29:52
10370383,0,2012-07-09T05:30:03
4106884,0,2012-07-09T05:30:05
9501504,0,2012-07-09T05:30:28
10370383,0,2012-07-09T05:30:32
9964458,0,2012-07-09T05:30:32
10354274,0,2012-07-09T05:30:45
10354274,0,2012-07-09T05:31:13
10349967,0,2012-07-09T05:31:29
10354274,0,2012-07-09T05:31:40
10354274,0,2012-07-09T05:31:47
10370697,0,2012-07-09T05:31:53
9501917,0,2012-07-09T05:32:03
4910330,0,2012-07-09T05:32:17
9363540,0,2012-07-09T05:32:27
10370696,0,2012-07-09T05:32:29
10354274,0,2012-07-09T05:32:32
9640134,0,2012-07-09T05:32:48
10370383,0,2012-07-09T05:33:36
9543985,0,2012-07-09T05:33:45
10370383,0,2012-07-09T05:34:45
10370698,0,2012-07-09T05:34:50
4106884,0,2012-07-09T05:35:03
6965115,0,2012-07-09T05:35:44
9501441,0,2012-07-09T05:36:16
6006454,0,2012-07-09T05:36:19
3721542,0,2012-07-09T05:36:19
10352219,0,2012-07-09T05:36:46
7310395,0,2012-07-09T05:36:50
3897018,0,2012-07-09T05:36:54
10370699,0,2012-07-09T05:37:04
10357301,0,2012-07-09T05:37:13
10026543,0,2012-07-09T05:37:19
9346100,0,2012-07-09T05:37:34
3946449,0,2012-07-09T05:37:40
10370383,0,2012-07-09T05:37:48
9505708,0,2012-07-09T05:38:05
10370383,0,2012-07-09T05:38:07
9346100,0,2012-07-09T05:38:27
10352219,0,2012-07-09T05:38:38
10370383,0,2012-07-09T05:38:39
9346100,0,2012-07-09T05:38:52
10370383,0,2012-07-09T05:39:04
9947510,0,2012-07-09T05:39:23
9544031,0,2012-07-09T05:39:36
6586596,0,2012-07-09T05:39:52
4106884,0,2012-07-09T05:40:03
10370700,0,2012-07-09T05:40:06
10370701,0,2012-07-09T05:40:06
4217332,0,2012-07-09T05:40:14
3721481,0,2012-07-09T05:40:19
9544049,0,2012-07-09T05:40:19
9495738,0,2012-07-09T05:40:27
10370700,0,2012-07-09T05:40:27
10329027,0,2012-07-09T05:40:41
10370700,0,2012-07-09T05:40:42
3721481,0,2012-07-09T05:40:48
3897018,0,2012-07-09T05:40:52
9544054,0,2012-07-09T05:41:05
10337449,49973564,2012-07-09T05:41:13
10329027,0,2012-07-09T05:41:47
10370383,0,2012-07-09T05:42:00
9606553,0,2012-07-09T05:42:08
9644911,0,2012-07-09T05:42:09
10329027,0,2012-07-09T05:42:15
9346100,0,2012-07-09T05:42:27
10367411,0,2012-07-09T05:43:15
10313929,0,2012-07-09T05:43:16
10368717,0,2012-07-09T05:43:17
10370383,0,2012-07-09T05:43:18
10353604,0,2012-07-09T05:43:18
10367412,0,2012-07-09T05:43:20
10353605,0,2012-07-09T05:43:21
10367413,0,2012-07-09T05:43:22
10368718,0,2012-07-09T05:43:25
10368719,0,2012-07-09T05:43:26
10313931,0,2012-07-09T05:43:28
10368720,0,2012-07-09T05:43:29
10313932,0,2012-07-09T05:43:30
10367502,0,2012-07-09T05:43:31
10367414,0,2012-07-09T05:43:32
10313933,0,2012-07-09T05:43:33
10367415,0,2012-07-09T05:43:34
10367058,0,2012-07-09T05:43:36
10313934,0,2012-07-09T05:43:37
10313935,0,2012-07-09T05:43:38
10367416,0,2012-07-09T05:43:40
10367417,0,2012-07-09T05:43:41
10353607,0,2012-07-09T05:43:42
10196212,0,2012-07-09T05:43:43
10352219,0,2012-07-09T05:43:44
10197414,0,2012-07-09T05:43:45
10367059,0,2012-07-09T05:43:46
10191725,0,2012-07-09T05:43:47
10367060,0,2012-07-09T05:43:48
10353608,0,2012-07-09T05:43:50
3721542,0,2012-07-09T05:43:51
10163543,0,2012-07-09T05:43:51
10367062,0,2012-07-09T05:43:52
10255357,0,2012-07-09T05:43:53
10153526,0,2012-07-09T05:43:54
10367063,0,2012-07-09T05:43:55
10139020,0,2012-07-09T05:43:57
10353609,0,2012-07-09T05:43:58
10245790,0,2012-07-09T05:44:01
10370700,0,2012-07-09T05:44:12
3721542,0,2012-07-09T05:44:21
10370702,0,2012-07-09T05:44:23
10139021,0,2012-07-09T05:44:32
10299147,0,2012-07-09T05:44:35
10246066,0,2012-07-09T05:44:36
10246067,0,2012-07-09T05:44:37
10139022,0,2012-07-09T05:44:39
10139023,0,2012-07-09T05:44:40
10246068,0,2012-07-09T05:44:41
10246069,0,2012-07-09T05:44:42
10245792,0,2012-07-09T05:44:43
10204782,0,2012-07-09T05:44:45
9371527,0,2012-07-09T05:44:45
10197415,0,2012-07-09T05:44:46
10370703,0,2012-07-09T05:44:46
10196213,0,2012-07-09T05:44:47
9782469,0,2012-07-09T05:44:48
10191730,0,2012-07-09T05:44:49
9782470,0,2012-07-09T05:44:50
9803533,0,2012-07-09T05:44:51
10135076,0,2012-07-09T05:44:52
10370703,0,2012-07-09T05:44:53
9775590,0,2012-07-09T05:44:54
10352219,0,2012-07-09T05:44:54
9914143,0,2012-07-09T05:44:55
9754778,0,2012-07-09T05:44:56
9803339,0,2012-07-09T05:44:57
9831631,0,2012-07-09T05:44:58
9789399,0,2012-07-09T05:45:00
9831632,0,2012-07-09T05:45:01
10370704,0,2012-07-09T05:45:01
9831633,0,2012-07-09T05:45:02
9831634,0,2012-07-09T05:45:03
4106884,0,2012-07-09T05:45:03
9803535,0,2012-07-09T05:45:04
9831635,0,2012-07-09T05:45:06
9782472,0,2012-07-09T05:45:07
9831636,0,2012-07-09T05:45:08
9782474,0,2012-07-09T05:45:10
9782475,0,2012-07-09T05:45:11
9803536,0,2012-07-09T05:45:12
9803540,0,2012-07-09T05:45:14
9754779,0,2012-07-09T05:45:15
9789400,0,2012-07-09T05:45:17
9782477,0,2012-07-09T05:45:18
9782478,0,2012-07-09T05:45:19
9782479,0,2012-07-09T05:45:20
9754780,0,2012-07-09T05:45:21
9782480,0,2012-07-09T05:45:23
9782481,0,2012-07-09T05:45:24
9663074,0,2012-07-09T05:45:25
9661988,0,2012-07-09T05:45:26
9663075,0,2012-07-09T05:45:28
9646719,0,2012-07-09T05:45:29
9661991,0,2012-07-09T05:45:30
9646720,0,2012-07-09T05:45:31
9304134,0,2012-07-09T05:45:33
9370305,0,2012-07-09T05:45:34
4217332,0,2012-07-09T05:45:34
9304135,0,2012-07-09T05:45:35
8802557,0,2012-07-09T05:45:36
9183506,0,2012-07-09T05:45:37
8801826,0,2012-07-09T05:45:38
8802559,0,2012-07-09T05:45:39
8801829,0,2012-07-09T05:45:41
8894273,0,2012-07-09T05:45:42
8801831,0,2012-07-09T05:45:43
8801832,0,2012-07-09T05:45:45
8801833,0,2012-07-09T05:45:46
9139989,0,2012-07-09T05:45:47
8801834,0,2012-07-09T05:45:48
8801835,0,2012-07-09T05:45:49
8962910,0,2012-07-09T05:45:50
8801836,0,2012-07-09T05:45:51
8928138,0,2012-07-09T05:45:52
8894274,0,2012-07-09T05:45:53
8802560,0,2012-07-09T05:45:55
8851311,0,2012-07-09T05:45:56
10370705,0,2012-07-09T05:45:57
8802561,0,2012-07-09T05:45:57
8801837,0,2012-07-09T05:45:58
4055069,0,2012-07-09T05:45:59
8611107,0,2012-07-09T05:45:59
8628486,0,2012-07-09T05:46:00
8611108,0,2012-07-09T05:46:01
8628487,0,2012-07-09T05:46:02
8611109,0,2012-07-09T05:46:04
8628488,0,2012-07-09T05:46:06
10370706,0,2012-07-09T05:46:07
10370383,0,2012-07-09T05:46:12
10352219,0,2012-07-09T05:46:13
8611113,0,2012-07-09T05:46:14
8611115,0,2012-07-09T05:46:18
8611116,0,2012-07-09T05:46:20
8485255,0,2012-07-09T05:46:25
8612954,0,2012-07-09T05:46:27
8612955,0,2012-07-09T05:46:29
8485258,0,2012-07-09T05:46:32
8580428,0,2012-07-09T05:46:33
8578313,0,2012-07-09T05:46:34
8577857,0,2012-07-09T05:46:35
8517710,0,2012-07-09T05:46:37
8485259,0,2012-07-09T05:46:39
10370383,0,2012-07-09T05:46:43
8508295,0,2012-07-09T05:46:47
8508296,0,2012-07-09T05:46:56
10352219,0,2012-07-09T05:46:58
8485260,0,2012-07-09T05:47:01
8351313,0,2012-07-09T05:47:03
10370707,0,2012-07-09T05:47:03
8006571,0,2012-07-09T05:47:04
8006572,0,2012-07-09T05:47:06
10354620,0,2012-07-09T05:47:06
8006573,0,2012-07-09T05:47:07
7921282,0,2012-07-09T05:47:08
8473232,0,2012-07-09T05:47:09
8006574,0,2012-07-09T05:47:11
8006575,0,2012-07-09T05:47:12
4155317,0,2012-07-09T05:47:12
8006576,0,2012-07-09T05:47:13
8162296,0,2012-07-09T05:47:14
10370383,0,2012-07-09T05:47:15
7921284,0,2012-07-09T05:47:15
10370708,0,2012-07-09T05:47:15
7666328,0,2012-07-09T05:47:17
7658403,0,2012-07-09T05:47:18
7564337,0,2012-07-09T05:47:19
8006577,0,2012-07-09T05:47:20
7563570,0,2012-07-09T05:47:22
7664868,0,2012-07-09T05:47:23
8006578,0,2012-07-09T05:47:24
10370709,0,2012-07-09T05:47:25
7274418,0,2012-07-09T05:47:26
7921287,0,2012-07-09T05:47:29
10370383,0,2012-07-09T05:47:31
7274139,0,2012-07-09T05:47:33
7274138,0,2012-07-09T05:47:34
7664869,0,2012-07-09T05:47:35
7213376,0,2012-07-09T05:47:37
7195492,0,2012-07-09T05:47:38
10370710,0,2012-07-09T05:47:39
7217439,0,2012-07-09T05:47:40
7563571,0,2012-07-09T05:47:41
7189362,0,2012-07-09T05:47:42
7169876,0,2012-07-09T05:47:43
7169875,0,2012-07-09T05:47:44
7274136,0,2012-07-09T05:47:45
7213375,0,2012-07-09T05:47:47
7274135,0,2012-07-09T05:47:48
7227562,0,2012-07-09T05:47:49
7217438,0,2012-07-09T05:47:50
9501997,0,2012-07-09T05:47:51
7197861,0,2012-07-09T05:47:51
7154764,0,2012-07-09T05:47:52
10370711,0,2012-07-09T05:47:53
7144742,0,2012-07-09T05:47:54
7197860,0,2012-07-09T05:47:55
7168641,0,2012-07-09T05:47:57
7189361,0,2012-07-09T05:47:58
10352219,0,2012-07-09T05:47:58
7189360,0,2012-07-09T05:48:00
7168640,0,2012-07-09T05:48:02
7168639,0,2012-07-09T05:48:04
7120324,0,2012-07-09T05:48:05
7123343,0,2012-07-09T05:48:06
7123161,0,2012-07-09T05:48:07
10370712,0,2012-07-09T05:48:09
7123160,0,2012-07-09T05:48:09
7123159,0,2012-07-09T05:48:11
7123342,0,2012-07-09T05:48:12
7123341,0,2012-07-09T05:48:13
7120323,0,2012-07-09T05:48:14
7123158,0,2012-07-09T05:48:15
7123157,0,2012-07-09T05:48:16
7108584,0,2012-07-09T05:48:17
7108583,0,2012-07-09T05:48:19
7108582,0,2012-07-09T05:48:20
7123156,0,2012-07-09T05:48:21
7083551,0,2012-07-09T05:48:22
7120320,0,2012-07-09T05:48:24
7104957,0,2012-07-09T05:48:25
7104712,0,2012-07-09T05:48:27
7120319,0,2012-07-09T05:48:28
7075047,0,2012-07-09T05:48:29
7104956,0,2012-07-09T05:48:31
7120318,0,2012-07-09T05:48:32
7104711,0,2012-07-09T05:48:34
7104486,0,2012-07-09T05:48:38
7083549,0,2012-07-09T05:48:40
7110554,0,2012-07-09T05:48:41
7104955,0,2012-07-09T05:48:44
7104954,0,2012-07-09T05:48:46
10370712,0,2012-07-09T05:48:48
7104953,0,2012-07-09T05:48:49
7104952,0,2012-07-09T05:48:51
7104710,0,2012-07-09T05:48:52
7104709,0,2012-07-09T05:48:54
7104708,0,2012-07-09T05:48:55
7104707,0,2012-07-09T05:48:57
7104485,0,2012-07-09T05:48:58
7104484,0,2012-07-09T05:49:00
7104483,0,2012-07-09T05:49:01
7103797,0,2012-07-09T05:49:02
7083547,0,2012-07-09T05:49:04
7075046,0,2012-07-09T05:49:05
7075045,0,2012-07-09T05:49:06
10352219,0,2012-07-09T05:49:06
7040146,0,2012-07-09T05:49:07
7032186,0,2012-07-09T05:49:08
7032070,0,2012-07-09T05:49:09
6997749,0,2012-07-09T05:49:11
7003906,0,2012-07-09T05:49:13
6989768,0,2012-07-09T05:49:20
10370712,0,2012-07-09T05:49:24
7003904,0,2012-07-09T05:49:25
7000543,0,2012-07-09T05:49:28
6997748,0,2012-07-09T05:49:30
6989767,0,2012-07-09T05:49:32
6892702,0,2012-07-09T05:49:34
6892700,0,2012-07-09T05:49:35
6500054,0,2012-07-09T05:49:38
6500053,0,2012-07-09T05:49:40
6728849,0,2012-07-09T05:49:41
10370713,0,2012-07-09T05:49:42
6728848,0,2012-07-09T05:49:42
6500052,0,2012-07-09T05:49:43
6500051,0,2012-07-09T05:49:45
6500050,0,2012-07-09T05:49:47
6500049,0,2012-07-09T05:49:49
6500048,0,2012-07-09T05:49:51
6500047,0,2012-07-09T05:49:52
6500046,0,2012-07-09T05:49:53
6500045,0,2012-07-09T05:49:54
6500044,0,2012-07-09T05:49:55
6500043,0,2012-07-09T05:49:57
6500042,0,2012-07-09T05:49:58
6500041,0,2012-07-09T05:49:59
6500040,0,2012-07-09T05:50:00
6500039,0,2012-07-09T05:50:01
6500038,0,2012-07-09T05:50:02
6500037,0,2012-07-09T05:50:04
4106884,0,2012-07-09T05:50:04
6500036,0,2012-07-09T05:50:05
9544054,0,2012-07-09T05:50:05
5698034,0,2012-07-09T05:50:06
5697246,0,2012-07-09T05:50:07
6500035,0,2012-07-09T05:50:10
6500034,0,2012-07-09T05:50:11
6500032,0,2012-07-09T05:50:13
6500031,0,2012-07-09T05:50:14
6500028,0,2012-07-09T05:50:18
6500027,0,2012-07-09T05:50:19
6500026,0,2012-07-09T05:50:20
6500025,0,2012-07-09T05:50:21
10370712,0,2012-07-09T05:50:23
6500024,0,2012-07-09T05:50:23
10370383,0,2012-07-09T05:50:24
6500022,0,2012-07-09T05:50:26
10370713,0,2012-07-09T05:50:29
6500019,0,2012-07-09T05:50:30
6500017,0,2012-07-09T05:50:34
10370714,0,2012-07-09T05:50:39
6500013,0,2012-07-09T05:50:40
10370715,0,2012-07-09T05:50:54
6500010,0,2012-07-09T05:50:58
6500008,0,2012-07-09T05:51:02
6500007,0,2012-07-09T05:51:05
10370716,0,2012-07-09T05:51:06
6500006,0,2012-07-09T05:51:07
6500005,0,2012-07-09T05:51:10
6500004,0,2012-07-09T05:51:14
6500003,0,2012-07-09T05:51:15
10370717,0,2012-07-09T05:51:16
6500002,0,2012-07-09T05:51:17
6500001,0,2012-07-09T05:51:19
6500000,0,2012-07-09T05:51:21
6499999,0,2012-07-09T05:51:22
6499998,0,2012-07-09T05:51:24
6499997,0,2012-07-09T05:51:25
10370718,0,2012-07-09T05:51:25
10353251,0,2012-07-09T05:51:26
6499996,0,2012-07-09T05:51:27
6499995,0,2012-07-09T05:51:30
6499994,0,2012-07-09T05:51:31
6499993,0,2012-07-09T05:51:33
6499991,0,2012-07-09T05:51:35
6499990,0,2012-07-09T05:51:37
3222873,0,2012-07-09T05:51:38
6499989,0,2012-07-09T05:51:38
10370719,0,2012-07-09T05:51:42
6499988,0,2012-07-09T05:51:42
10370383,0,2012-07-09T05:51:45
6499987,0,2012-07-09T05:51:45
9544121,0,2012-07-09T05:51:46
6499986,0,2012-07-09T05:51:47
10370720,0,2012-07-09T05:51:49
6499985,0,2012-07-09T05:51:50
6499984,0,2012-07-09T05:51:52
6499983,0,2012-07-09T05:51:55
6499982,0,2012-07-09T05:51:57
6499981,0,2012-07-09T05:51:58
6499980,0,2012-07-09T05:52:02
6499979,0,2012-07-09T05:52:06
6499978,0,2012-07-09T05:52:07
6499977,0,2012-07-09T05:52:09
6499976,0,2012-07-09T05:52:11
6499972,0,2012-07-09T05:52:18
10299147,0,2012-07-09T05:52:35
10196213,0,2012-07-09T05:52:36
6892702,0,2012-07-09T05:52:37
10370721,0,2012-07-09T05:52:38
3790484,0,2012-07-09T05:52:46
9544133,0,2012-07-09T05:53:06
10370722,0,2012-07-09T05:53:17
9603245,0,2012-07-09T05:53:30
4055069,0,2012-07-09T05:53:34
10370722,0,2012-07-09T05:53:34
10352219,0,2012-07-09T05:53:50
3721481,0,2012-07-09T05:54:06
10370222,0,2012-07-09T05:54:30
10370383,0,2012-07-09T05:54:36
9691745,0,2012-07-09T05:54:36
4106884,0,2012-07-09T05:55:07
10370383,0,2012-07-09T05:55:18
9544166,0,2012-07-09T05:55:30
10349967,0,2012-07-09T05:55:43
10352219,0,2012-07-09T05:55:49
10370383,0,2012-07-09T05:55:52
10370383,0,2012-07-09T05:55:58
10352219,0,2012-07-09T05:56:02
3692106,0,2012-07-09T05:56:02
10370723,0,2012-07-09T05:56:35
10354274,0,2012-07-09T05:56:36
10349967,0,2012-07-09T05:58:26
3721481,0,2012-07-09T05:58:45
10370383,0,2012-07-09T05:58:48
3940119,0,2012-07-09T05:59:25
1285678,0,2012-07-09T05:59:57
4106884,0,2012-07-09T06:00:03
5610197,0,2012-07-09T06:00:04
10370383,0,2012-07-09T06:00:12
4057275,0,2012-07-09T06:00:17
8531573,0,2012-07-09T06:00:45
3721542,0,2012-07-09T06:01:25
3721542,0,2012-07-09T06:01:25
7932859,0,2012-07-09T06:01:29
8523197,0,2012-07-09T06:01:39
6603825,0,2012-07-09T06:01:40
3721542,0,2012-07-09T06:01:40
3721542,0,2012-07-09T06:01:41
10370724,0,2012-07-09T06:01:48
8645600,0,2012-07-09T06:01:49
9799716,0,2012-07-09T06:01:59
10360735,0,2012-07-09T06:02:06
9714907,0,2012-07-09T06:02:36
10363939,10313849,2012-07-09T06:02:43
9346100,0,2012-07-09T06:02:53
10370383,0,2012-07-09T06:03:00
9346100,0,2012-07-09T06:03:30
9512942,0,2012-07-09T06:03:36
10370383,0,2012-07-09T06:03:53
10370383,0,2012-07-09T06:04:25
10370383,0,2012-07-09T06:04:29
10370725,0,2012-07-09T06:04:36
4106884,0,2012-07-09T06:05:03
9544373,0,2012-07-09T06:05:06
3897151,0,2012-07-09T06:05:09
9544387,0,2012-07-09T06:06:01
10370726,0,2012-07-09T06:06:10
6602764,0,2012-07-09T06:06:23
3692111,0,2012-07-09T06:06:27
7081704,58344745,2012-07-09T06:06:34
9502032,0,2012-07-09T06:06:39
10352219,0,2012-07-09T06:06:40
10370383,0,2012-07-09T06:07:12
3945505,0,2012-07-09T06:07:36
9501466,0,2012-07-09T06:07:44
6602764,0,2012-07-09T06:07:54
10370727,0,2012-07-09T06:08:05
3482664,0,2012-07-09T06:08:06
10370727,0,2012-07-09T06:08:31
10370728,0,2012-07-09T06:08:36
10370383,0,2012-07-09T06:08:39
9501474,0,2012-07-09T06:08:39
10358635,0,2012-07-09T06:09:18
9544421,0,2012-07-09T06:09:23
10358635,0,2012-07-09T06:09:40
9615221,0,2012-07-09T06:09:47
10370729,0,2012-07-09T06:10:00
9375240,0,2012-07-09T06:10:01
4106884,0,2012-07-09T06:10:05
3721481,0,2012-07-09T06:10:45
9774511,0,2012-07-09T06:10:54
3721542,0,2012-07-09T06:10:59
10370383,0,2012-07-09T06:11:26
9877444,0,2012-07-09T06:11:26
9334577,0,2012-07-09T06:11:29
10370729,0,2012-07-09T06:11:39
10370730,0,2012-07-09T06:11:43
10352219,0,2012-07-09T06:11:43
10370731,0,2012-07-09T06:11:43
10370732,0,2012-07-09T06:11:54
10370733,0,2012-07-09T06:11:59
10352219,0,2012-07-09T06:12:05
10370734,0,2012-07-09T06:12:06
10370735,0,2012-07-09T06:12:07
10370736,0,2012-07-09T06:12:16
10370737,0,2012-07-09T06:12:25
10363939,10313849,2012-07-09T06:12:27
10370383,0,2012-07-09T06:12:29
10370738,0,2012-07-09T06:12:48
10370383,0,2012-07-09T06:12:52
10370739,0,2012-07-09T06:13:00
10370383,0,2012-07-09T06:13:04
10363939,10313849,2012-07-09T06:13:21
9501781,0,2012-07-09T06:13:30
10275885,0,2012-07-09T06:13:30
10370740,0,2012-07-09T06:13:31
10363939,10313849,2012-07-09T06:13:37
3721542,0,2012-07-09T06:13:52
9501781,0,2012-07-09T06:13:56
10370741,0,2012-07-09T06:14:00
5774327,0,2012-07-09T06:14:29
5841451,0,2012-07-09T06:14:39
10026684,0,2012-07-09T06:14:52
4106884,0,2012-07-09T06:15:04
9346100,0,2012-07-09T06:15:10
10111916,0,2012-07-09T06:15:28
10370383,0,2012-07-09T06:15:46
7109948,0,2012-07-09T06:16:01
4055069,0,2012-07-09T06:16:03
10352219,0,2012-07-09T06:16:41
10370736,0,2012-07-09T06:16:44
10352219,0,2012-07-09T06:17:11
10370383,0,2012-07-09T06:17:12
4057275,0,2012-07-09T06:17:17
10349967,0,2012-07-09T06:17:32
9346100,0,2012-07-09T06:17:36
9346100,0,2012-07-09T06:17:41
7022597,0,2012-07-09T06:17:44
4055069,0,2012-07-09T06:17:51
9544509,0,2012-07-09T06:17:52
7084603,0,2012-07-09T06:18:01
9346100,0,2012-07-09T06:18:09
9346100,0,2012-07-09T06:18:37
9565694,0,2012-07-09T06:18:38
3721481,0,2012-07-09T06:18:53
3721542,0,2012-07-09T06:19:16
9346100,0,2012-07-09T06:19:17
10370383,0,2012-07-09T06:19:50
6190834,0,2012-07-09T06:19:55
7084603,0,2012-07-09T06:19:59
9346100,0,2012-07-09T06:20:01
7022597,0,2012-07-09T06:20:02
4106884,0,2012-07-09T06:20:03
6190834,0,2012-07-09T06:20:05
7084603,0,2012-07-09T06:20:06
3721542,0,2012-07-09T06:20:37
7084603,0,2012-07-09T06:20:46
7022597,0,2012-07-09T06:20:50
10370383,0,2012-07-09T06:21:04
10370383,0,2012-07-09T06:21:26
7275653,0,2012-07-09T06:21:32
10370383,0,2012-07-09T06:21:40
9603245,0,2012-07-09T06:21:45
3733966,0,2012-07-09T06:22:01
10363939,10313849,2012-07-09T06:22:04
10370736,0,2012-07-09T06:22:17
7275653,0,2012-07-09T06:22:26
10352219,0,2012-07-09T06:23:20
3500714,0,2012-07-09T06:23:21
3500714,0,2012-07-09T06:23:22
10370742,0,2012-07-09T06:23:43
10370743,0,2012-07-09T06:23:50
10370383,0,2012-07-09T06:24:02
4072965,0,2012-07-09T06:24:03
10370744,0,2012-07-09T06:24:14
10370745,0,2012-07-09T06:24:25
7275653,0,2012-07-09T06:24:27
10361246,0,2012-07-09T06:24:31
10349967,0,2012-07-09T06:24:35
7275609,0,2012-07-09T06:24:46
8521011,0,2012-07-09T06:24:46
4106884,0,2012-07-09T06:25:03
10352219,0,2012-07-09T06:25:04
7089375,0,2012-07-09T06:25:15
10370746,0,2012-07-09T06:25:15
9501828,0,2012-07-09T06:25:16
9501828,0,2012-07-09T06:25:36
10370383,0,2012-07-09T06:25:41
10370747,0,2012-07-09T06:25:53
9346100,0,2012-07-09T06:26:02
9501848,0,2012-07-09T06:26:03
9116620,0,2012-07-09T06:26:54
9501728,0,2012-07-09T06:26:55
4254723,0,2012-07-09T06:27:02
10370651,0,2012-07-09T06:27:11
10370652,0,2012-07-09T06:27:25
10352219,0,2012-07-09T06:27:33
10370653,0,2012-07-09T06:27:34
10363939,10313849,2012-07-09T06:27:38
10367141,0,2012-07-09T06:27:40
7275609,0,2012-07-09T06:27:44
9541140,0,2012-07-09T06:27:45
10370748,0,2012-07-09T06:27:55
10370749,0,2012-07-09T06:27:56
10370654,0,2012-07-09T06:28:02
10363939,10313849,2012-07-09T06:28:07
7041779,0,2012-07-09T06:28:14
10370383,0,2012-07-09T06:28:14
9690023,0,2012-07-09T06:28:15
10370750,0,2012-07-09T06:28:29
9501494,0,2012-07-09T06:28:36
9501739,0,2012-07-09T06:29:03
10370654,0,2012-07-09T06:29:09
10363939,10313849,2012-07-09T06:29:10
9116620,0,2012-07-09T06:29:22
10370751,0,2012-07-09T06:29:22
7275609,0,2012-07-09T06:29:24
9501488,0,2012-07-09T06:29:25
