q_id,u_id,timestamp
4725750,0,2012-07-31T10:55:52
5196911,0,2012-07-31T10:55:55
3940615,0,2012-07-31T10:55:57
4669125,0,2012-07-31T10:55:59
4140607,0,2012-07-31T10:56:02
9603245,0,2012-07-31T10:56:03
3940617,0,2012-07-31T10:56:04
3940617,41172300,2012-07-31T10:56:11
10432510,0,2012-07-31T10:56:13
10432511,0,2012-07-31T10:56:16
10432512,58350668,2012-07-31T10:56:17
10432513,58342161,2012-07-31T10:56:20
10432514,0,2012-07-31T10:56:21
4432962,41172300,2012-07-31T10:56:22
8690422,58344678,2012-07-31T10:56:30
10399267,58336978,2012-07-31T10:56:32
10432515,0,2012-07-31T10:56:35
10432516,58350668,2012-07-31T10:56:37
10432517,0,2012-07-31T10:56:39
10432501,0,2012-07-31T10:56:48
10432518,0,2012-07-31T10:56:49
10432519,0,2012-07-31T10:56:51
10432518,0,2012-07-31T10:56:51
10432520,58350668,2012-07-31T10:56:53
10432521,0,2012-07-31T10:56:59
9596882,0,2012-07-31T10:57:06
3278771,0,2012-07-31T10:57:08
10432522,58342161,2012-07-31T10:57:12
10432523,58350668,2012-07-31T10:57:13
3917839,0,2012-07-31T10:57:31
10175119,0,2012-07-31T10:57:46
10399267,58336978,2012-07-31T10:57:47
10432524,58347527,2012-07-31T10:57:53
10432525,0,2012-07-31T10:57:56
9379953,15166,2012-07-31T10:58:06
10431766,0,2012-07-31T10:58:17
10432526,0,2012-07-31T10:58:18
10399267,58336978,2012-07-31T10:58:19
10432527,58347527,2012-07-31T10:58:22
10432528,15166,2012-07-31T10:58:24
10432529,58350668,2012-07-31T10:58:26
10431766,0,2012-07-31T10:58:28
10432500,0,2012-07-31T10:58:30
10432497,0,2012-07-31T10:58:31
10432501,0,2012-07-31T10:58:32
10432530,0,2012-07-31T10:58:42
10432475,0,2012-07-31T10:58:47
10432531,0,2012-07-31T10:58:56
10272913,0,2012-07-31T10:59:01
10272915,0,2012-07-31T10:59:01
10432475,0,2012-07-31T10:59:07
10432475,0,2012-07-31T10:59:19
10432532,0,2012-07-31T10:59:19
10407614,0,2012-07-31T10:59:25
10432475,0,2012-07-31T10:59:27
10432475,0,2012-07-31T10:59:32
10432533,58350668,2012-07-31T10:59:39
3917840,0,2012-07-31T10:59:39
3733966,0,2012-07-31T10:59:41
3897018,0,2012-07-31T10:59:42
3721481,0,2012-07-31T10:59:44
3917847,0,2012-07-31T10:59:47
10432534,0,2012-07-31T10:59:49
10432535,58342161,2012-07-31T10:59:50
4062948,473291,2012-07-31T10:59:59
3233377,0,2012-07-31T11:00:06
4106884,0,2012-07-31T11:00:10
10432536,0,2012-07-31T11:00:19
10431766,0,2012-07-31T11:00:40
10432537,58342161,2012-07-31T11:00:44
10432538,58350668,2012-07-31T11:00:47
10432539,58347527,2012-07-31T11:00:51
3987365,58327458,2012-07-31T11:00:54
9581009,0,2012-07-31T11:01:04
10432540,58350668,2012-07-31T11:01:13
10432541,58327458,2012-07-31T11:01:15
10432542,58350668,2012-07-31T11:01:21
10432543,58347527,2012-07-31T11:01:22
10432544,58342161,2012-07-31T11:01:25
10432536,0,2012-07-31T11:01:27
10432545,0,2012-07-31T11:01:34
3917849,0,2012-07-31T11:01:39
10432546,58347527,2012-07-31T11:01:39
3721542,0,2012-07-31T11:01:40
3917850,0,2012-07-31T11:01:45
10432547,58347527,2012-07-31T11:01:50
4057275,0,2012-07-31T11:01:56
10432548,0,2012-07-31T11:01:57
10432549,0,2012-07-31T11:02:00
10432550,58347527,2012-07-31T11:02:03
10432551,58342161,2012-07-31T11:02:07
10432552,58350668,2012-07-31T11:02:08
10432553,58347527,2012-07-31T11:02:13
10431766,0,2012-07-31T11:02:16
10432554,58342161,2012-07-31T11:02:21
10432555,58347527,2012-07-31T11:02:21
7121901,0,2012-07-31T11:02:28
10432556,58347527,2012-07-31T11:02:39
10432557,58347527,2012-07-31T11:03:03
10349967,0,2012-07-31T11:03:10
10431766,0,2012-07-31T11:03:13
3970578,58329002,2012-07-31T11:03:19
10431766,0,2012-07-31T11:03:25
10432558,0,2012-07-31T11:03:27
10432506,0,2012-07-31T11:03:33
3877942,0,2012-07-31T11:03:46
7037557,58329002,2012-07-31T11:03:51
3917850,0,2012-07-31T11:03:52
10431766,0,2012-07-31T11:03:54
3917851,0,2012-07-31T11:03:59
10432559,58347527,2012-07-31T11:04:12
10432560,0,2012-07-31T11:04:26
10432561,58347527,2012-07-31T11:04:31
10432562,58347527,2012-07-31T11:04:37
3897018,0,2012-07-31T11:04:39
10409598,58329002,2012-07-31T11:04:42
3874325,0,2012-07-31T11:04:48
3721542,0,2012-07-31T11:04:55
10432563,58347527,2012-07-31T11:04:59
4127600,0,2012-07-31T11:05:00
4106884,0,2012-07-31T11:05:10
5764003,0,2012-07-31T11:05:11
9603245,0,2012-07-31T11:05:11
10432564,58350668,2012-07-31T11:05:13
10432565,1120171,2012-07-31T11:05:24
10432566,0,2012-07-31T11:05:29
10432566,0,2012-07-31T11:05:30
10432567,58347527,2012-07-31T11:05:30
9669543,0,2012-07-31T11:05:30
10432568,473291,2012-07-31T11:05:30
10431766,0,2012-07-31T11:05:34
10432569,473291,2012-07-31T11:05:36
10432570,58350668,2012-07-31T11:05:42
6620884,0,2012-07-31T11:05:44
7040764,0,2012-07-31T11:05:44
4126144,0,2012-07-31T11:05:46
4358194,0,2012-07-31T11:05:50
4132801,0,2012-07-31T11:05:53
10432571,0,2012-07-31T11:05:56
4193330,0,2012-07-31T11:05:56
8503771,0,2012-07-31T11:05:57
4515163,0,2012-07-31T11:06:00
7030337,0,2012-07-31T11:06:06
3658789,0,2012-07-31T11:06:06
4131440,0,2012-07-31T11:06:10
3721481,0,2012-07-31T11:06:11
4579705,0,2012-07-31T11:06:14
10432572,0,2012-07-31T11:06:14
10409598,58329002,2012-07-31T11:06:18
6891059,0,2012-07-31T11:06:19
10432573,473291,2012-07-31T11:06:21
10432574,0,2012-07-31T11:06:24
10432575,0,2012-07-31T11:06:51
10432576,0,2012-07-31T11:06:54
10432577,58347527,2012-07-31T11:06:55
10363078,0,2012-07-31T11:07:00
6891060,0,2012-07-31T11:07:02
10432578,58350668,2012-07-31T11:07:02
3051979,0,2012-07-31T11:07:03
10432579,0,2012-07-31T11:07:14
5490682,0,2012-07-31T11:07:14
10119640,0,2012-07-31T11:07:17
10432580,0,2012-07-31T11:07:22
10432581,58347527,2012-07-31T11:07:22
3051980,0,2012-07-31T11:07:24
7121901,0,2012-07-31T11:07:31
3874420,0,2012-07-31T11:07:34
10330364,58350182,2012-07-31T11:07:36
10432582,58347527,2012-07-31T11:07:40
3873786,0,2012-07-31T11:07:43
10432583,58350423,2012-07-31T11:07:43
10432584,58350668,2012-07-31T11:07:49
10432585,58350423,2012-07-31T11:07:55
5764004,0,2012-07-31T11:08:06
4596259,0,2012-07-31T11:08:06
10432586,58350668,2012-07-31T11:08:06
10431766,0,2012-07-31T11:08:09
10432587,58350423,2012-07-31T11:08:12
4754796,0,2012-07-31T11:08:15
10432588,0,2012-07-31T11:08:20
10431766,0,2012-07-31T11:08:21
10432588,0,2012-07-31T11:08:22
10432589,58350668,2012-07-31T11:08:23
10432590,0,2012-07-31T11:08:30
10425769,58329760,2012-07-31T11:08:41
4055069,0,2012-07-31T11:08:41
10432591,58350668,2012-07-31T11:08:42
10425769,58329760,2012-07-31T11:08:52
10425769,58329760,2012-07-31T11:08:56
10425769,58329760,2012-07-31T11:09:00
10425769,58329760,2012-07-31T11:09:04
6345770,58350668,2012-07-31T11:09:05
10425769,58329760,2012-07-31T11:09:13
10194628,0,2012-07-31T11:09:16
10432592,0,2012-07-31T11:09:23
10432593,58350668,2012-07-31T11:09:26
10432594,58337898,2012-07-31T11:09:33
6891060,0,2012-07-31T11:09:34
6891061,0,2012-07-31T11:09:43
10432595,0,2012-07-31T11:09:49
10432596,58350668,2012-07-31T11:09:53
4106884,0,2012-07-31T11:10:04
6891061,0,2012-07-31T11:10:22
10431766,0,2012-07-31T11:10:28
9113913,0,2012-07-31T11:10:32
10432597,0,2012-07-31T11:10:34
10432598,58337898,2012-07-31T11:10:51
7249624,0,2012-07-31T11:10:58
10432599,58350668,2012-07-31T11:11:00
6740100,0,2012-07-31T11:11:07
10432600,0,2012-07-31T11:11:10
10432597,0,2012-07-31T11:11:15
10432601,58350668,2012-07-31T11:11:18
10432602,58337898,2012-07-31T11:11:28
10432603,15166,2012-07-31T11:11:32
10431766,0,2012-07-31T11:11:34
4037976,58337898,2012-07-31T11:11:37
10432604,0,2012-07-31T11:11:39
3929504,0,2012-07-31T11:11:44
10432605,0,2012-07-31T11:11:58
10432606,15166,2012-07-31T11:12:05
10432607,0,2012-07-31T11:12:07
10432608,0,2012-07-31T11:12:20
10432609,58350668,2012-07-31T11:12:28
8599171,713544,2012-07-31T11:12:28
5696825,0,2012-07-31T11:12:29
10432610,58337898,2012-07-31T11:12:48
8599171,713544,2012-07-31T11:12:50
10432611,0,2012-07-31T11:12:51
10432612,58350668,2012-07-31T11:12:51
3951885,0,2012-07-31T11:12:55
10432610,58337898,2012-07-31T11:12:55
10404698,0,2012-07-31T11:12:59
10432613,127982,2012-07-31T11:13:00
7122376,0,2012-07-31T11:13:01
8599171,713544,2012-07-31T11:13:03
10431766,0,2012-07-31T11:13:05
8369883,0,2012-07-31T11:13:08
10432610,58337898,2012-07-31T11:13:12
10431766,0,2012-07-31T11:13:14
4408786,0,2012-07-31T11:13:14
10431766,0,2012-07-31T11:13:17
4408789,0,2012-07-31T11:13:18
10432614,58337898,2012-07-31T11:13:21
9369438,0,2012-07-31T11:13:21
10354780,0,2012-07-31T11:13:26
10432615,0,2012-07-31T11:13:28
10432614,58337898,2012-07-31T11:13:31
10432610,58337898,2012-07-31T11:13:33
10432610,58337898,2012-07-31T11:13:37
9498638,0,2012-07-31T11:13:38
10428381,58337898,2012-07-31T11:13:49
10428381,58342760,2012-07-31T11:13:49
10432616,58350668,2012-07-31T11:13:56
10432617,0,2012-07-31T11:14:14
10432618,58350668,2012-07-31T11:14:16
10426972,0,2012-07-31T11:14:19
10428381,58337898,2012-07-31T11:14:22
3998411,257853,2012-07-31T11:14:29
10432619,0,2012-07-31T11:14:33
10432229,58350668,2012-07-31T11:14:35
8599171,713544,2012-07-31T11:14:39
6801195,0,2012-07-31T11:14:41
10432620,58350668,2012-07-31T11:14:53
8599171,713544,2012-07-31T11:14:54
10426974,0,2012-07-31T11:14:56
3897178,41172300,2012-07-31T11:14:56
10432621,0,2012-07-31T11:15:00
4106884,0,2012-07-31T11:15:06
3941433,41172300,2012-07-31T11:15:07
10432622,0,2012-07-31T11:15:14
8599171,713544,2012-07-31T11:15:14
3988798,41172300,2012-07-31T11:15:17
10432623,0,2012-07-31T11:15:18
10431766,0,2012-07-31T11:15:22
10432624,0,2012-07-31T11:15:30
10432625,0,2012-07-31T11:15:34
9431842,0,2012-07-31T11:15:48
10432626,0,2012-07-31T11:15:52
4187092,0,2012-07-31T11:15:54
10402051,0,2012-07-31T11:15:55
3278771,58350936,2012-07-31T11:15:56
3721542,0,2012-07-31T11:15:57
3693702,0,2012-07-31T11:15:57
4253684,0,2012-07-31T11:16:01
4531320,0,2012-07-31T11:16:05
4602659,0,2012-07-31T11:16:10
4214070,0,2012-07-31T11:16:13
10432627,58350668,2012-07-31T11:16:16
4110935,0,2012-07-31T11:16:16
4174633,0,2012-07-31T11:16:19
10432628,0,2012-07-31T11:16:27
3721542,0,2012-07-31T11:16:32
10432629,58350668,2012-07-31T11:16:35
10194628,0,2012-07-31T11:16:38
6249185,0,2012-07-31T11:16:41
10432610,58337898,2012-07-31T11:16:45
10111832,0,2012-07-31T11:16:45
10432630,0,2012-07-31T11:16:53
7078950,0,2012-07-31T11:16:57
10432631,0,2012-07-31T11:17:01
10432632,0,2012-07-31T11:17:11
10432633,0,2012-07-31T11:17:14
10432614,58337898,2012-07-31T11:17:19
10432617,0,2012-07-31T11:17:24
10432634,0,2012-07-31T11:17:28
10432635,58337898,2012-07-31T11:17:31
10432636,0,2012-07-31T11:17:32
10432637,58350668,2012-07-31T11:17:32
10432638,58350423,2012-07-31T11:17:33
9245088,0,2012-07-31T11:17:34
9666054,0,2012-07-31T11:17:37
10432639,58337898,2012-07-31T11:17:38
9245092,0,2012-07-31T11:17:43
10377311,58337898,2012-07-31T11:17:44
3721542,0,2012-07-31T11:17:47
10432638,58350423,2012-07-31T11:17:47
10377311,58337898,2012-07-31T11:17:53
10432638,58350423,2012-07-31T11:17:55
10431766,0,2012-07-31T11:18:01
3852986,58350423,2012-07-31T11:18:02
10432639,58337898,2012-07-31T11:18:05
10377311,58342760,2012-07-31T11:18:10
10431766,0,2012-07-31T11:18:14
10432640,58350668,2012-07-31T11:18:17
10432639,58337898,2012-07-31T11:18:19
10432641,0,2012-07-31T11:18:19
10432642,713544,2012-07-31T11:18:28
10432643,58350668,2012-07-31T11:18:34
3988798,41172300,2012-07-31T11:18:41
10432644,0,2012-07-31T11:18:47
3721542,0,2012-07-31T11:18:51
3721542,0,2012-07-31T11:18:51
4432962,41172300,2012-07-31T11:18:53
5841459,0,2012-07-31T11:18:59
5841459,0,2012-07-31T11:19:06
10432645,0,2012-07-31T11:19:09
10111832,58350622,2012-07-31T11:19:11
10432646,0,2012-07-31T11:19:13
5841459,0,2012-07-31T11:19:42
10432647,58337898,2012-07-31T11:19:43
9129065,0,2012-07-31T11:19:46
10347799,58337898,2012-07-31T11:19:49
10347799,58337898,2012-07-31T11:19:59
5842294,0,2012-07-31T11:20:04
9032776,0,2012-07-31T11:20:04
4106884,0,2012-07-31T11:20:04
10432648,0,2012-07-31T11:20:05
9032777,0,2012-07-31T11:20:08
9032758,0,2012-07-31T11:20:11
10347799,58342760,2012-07-31T11:20:13
10431766,0,2012-07-31T11:20:16
10382232,58335548,2012-07-31T11:20:18
4055069,0,2012-07-31T11:20:20
3929756,58337513,2012-07-31T11:20:28
10432649,0,2012-07-31T11:20:43
10427984,58337513,2012-07-31T11:20:44
3721481,0,2012-07-31T11:20:46
10268484,0,2012-07-31T11:20:50
10431766,0,2012-07-31T11:20:53
9879143,0,2012-07-31T11:20:53
10427984,58337513,2012-07-31T11:20:55
3929756,58337513,2012-07-31T11:20:56
4041185,58337513,2012-07-31T11:21:00
10428160,58337513,2012-07-31T11:21:04
10432650,0,2012-07-31T11:21:05
4041185,58337513,2012-07-31T11:21:05
10428159,58337513,2012-07-31T11:21:07
4041185,58337513,2012-07-31T11:21:10
10428158,58337513,2012-07-31T11:21:12
4041185,58337513,2012-07-31T11:21:13
10430068,58337513,2012-07-31T11:21:15
4041185,58337513,2012-07-31T11:21:18
10431111,0,2012-07-31T11:21:30
3790484,0,2012-07-31T11:21:30
9871893,0,2012-07-31T11:21:49
10432651,0,2012-07-31T11:21:49
10268482,0,2012-07-31T11:22:00
10432652,0,2012-07-31T11:22:05
5840996,0,2012-07-31T11:22:25
4309287,0,2012-07-31T11:22:25
10431766,0,2012-07-31T11:22:34
10432653,0,2012-07-31T11:22:36
4309287,0,2012-07-31T11:22:37
4090545,0,2012-07-31T11:22:41
10432654,0,2012-07-31T11:22:45
4795619,0,2012-07-31T11:22:46
7175896,0,2012-07-31T11:22:54
4090545,0,2012-07-31T11:22:55
10431766,0,2012-07-31T11:22:56
10432655,0,2012-07-31T11:23:01
9501441,0,2012-07-31T11:23:02
10431766,0,2012-07-31T11:23:10
10432656,0,2012-07-31T11:23:12
10432657,0,2012-07-31T11:23:14
4309872,0,2012-07-31T11:23:17
10432658,0,2012-07-31T11:23:17
10432659,0,2012-07-31T11:23:54
4554839,0,2012-07-31T11:24:16
9032776,0,2012-07-31T11:24:42
9032777,0,2012-07-31T11:24:45
9032758,0,2012-07-31T11:24:50
9567552,0,2012-07-31T11:24:50
5302856,0,2012-07-31T11:24:50
10432660,0,2012-07-31T11:25:02
4106884,0,2012-07-31T11:25:04
10431766,0,2012-07-31T11:25:11
10268484,0,2012-07-31T11:25:12
10432661,0,2012-07-31T11:25:15
9879143,0,2012-07-31T11:25:16
8603524,0,2012-07-31T11:25:24
5302856,0,2012-07-31T11:25:30
10119713,0,2012-07-31T11:25:34
10432662,0,2012-07-31T11:25:35
10410938,58338302,2012-07-31T11:25:35
8603524,0,2012-07-31T11:25:39
10432663,0,2012-07-31T11:25:48
10432664,0,2012-07-31T11:25:58
8757689,0,2012-07-31T11:25:58
4401945,0,2012-07-31T11:26:03
10432665,0,2012-07-31T11:26:05
4121952,0,2012-07-31T11:26:06
4107280,0,2012-07-31T11:26:08
4256877,0,2012-07-31T11:26:12
10432666,0,2012-07-31T11:26:13
9871893,0,2012-07-31T11:26:15
4293488,0,2012-07-31T11:26:17
10432667,0,2012-07-31T11:26:20
4235655,0,2012-07-31T11:26:22
10268482,0,2012-07-31T11:26:24
4622299,0,2012-07-31T11:26:25
10432668,0,2012-07-31T11:26:30
4594192,0,2012-07-31T11:26:30
10432652,0,2012-07-31T11:26:30
6422506,0,2012-07-31T11:26:32
10432669,0,2012-07-31T11:26:39
10432670,0,2012-07-31T11:26:45
10432671,0,2012-07-31T11:26:59
10363078,0,2012-07-31T11:27:00
10432669,0,2012-07-31T11:27:02
10432672,0,2012-07-31T11:27:07
3411619,0,2012-07-31T11:27:10
10369351,58345675,2012-07-31T11:27:16
10432673,0,2012-07-31T11:27:16
10432674,0,2012-07-31T11:27:18
10432675,0,2012-07-31T11:27:22
10432676,0,2012-07-31T11:27:31
10369351,58345675,2012-07-31T11:27:39
9812924,0,2012-07-31T11:27:42
10432677,0,2012-07-31T11:27:43
4324080,0,2012-07-31T11:27:50
10431766,0,2012-07-31T11:27:52
10432678,0,2012-07-31T11:27:59
10431766,0,2012-07-31T11:28:05
10432679,0,2012-07-31T11:28:07
10432680,0,2012-07-31T11:28:13
10432681,0,2012-07-31T11:28:13
10432682,0,2012-07-31T11:28:34
10432683,0,2012-07-31T11:28:37
10432684,0,2012-07-31T11:28:45
9237276,0,2012-07-31T11:28:56
10432685,0,2012-07-31T11:28:58
10432686,0,2012-07-31T11:29:02
10432683,0,2012-07-31T11:29:15
10432683,0,2012-07-31T11:29:21
6372924,0,2012-07-31T11:29:27
10432687,0,2012-07-31T11:29:45
3721542,0,2012-07-31T11:29:53
10431766,0,2012-07-31T11:30:05
4106884,0,2012-07-31T11:30:06
3721498,0,2012-07-31T11:30:08
9939101,0,2012-07-31T11:30:10
10431766,0,2012-07-31T11:30:11
10432688,0,2012-07-31T11:30:12
5842294,0,2012-07-31T11:30:24
6372932,0,2012-07-31T11:30:24
9420337,0,2012-07-31T11:30:30
10432689,1120171,2012-07-31T11:30:44
10432690,15166,2012-07-31T11:30:45
9404589,0,2012-07-31T11:30:50
5726713,0,2012-07-31T11:30:56
7093049,0,2012-07-31T11:31:00
10432691,0,2012-07-31T11:31:09
4057275,0,2012-07-31T11:31:14
9795876,0,2012-07-31T11:31:17
10432692,1120171,2012-07-31T11:31:22
10432693,15166,2012-07-31T11:31:22
3897018,0,2012-07-31T11:31:40
10432694,0,2012-07-31T11:31:48
10431766,0,2012-07-31T11:31:53
10432695,15166,2012-07-31T11:32:01
9556623,0,2012-07-31T11:32:02
10432696,0,2012-07-31T11:32:11
10432697,0,2012-07-31T11:32:14
10432692,1120171,2012-07-31T11:32:35
10432689,1120171,2012-07-31T11:32:36
10432698,0,2012-07-31T11:32:37
10432565,1120171,2012-07-31T11:32:37
3721542,0,2012-07-31T11:32:40
5740346,0,2012-07-31T11:32:47
10431766,0,2012-07-31T11:32:48
10432699,0,2012-07-31T11:32:51
10432700,0,2012-07-31T11:32:59
10431766,0,2012-07-31T11:33:01
10432701,15166,2012-07-31T11:33:04
10432702,15166,2012-07-31T11:33:06
4095229,58332780,2012-07-31T11:33:06
3692104,0,2012-07-31T11:33:10
9886095,0,2012-07-31T11:33:12
10432703,0,2012-07-31T11:33:13
10432704,0,2012-07-31T11:33:19
10432705,0,2012-07-31T11:33:22
10425769,53131794,2012-07-31T11:33:29
10432706,15166,2012-07-31T11:33:35
10425769,53131794,2012-07-31T11:33:36
9622990,0,2012-07-31T11:33:40
10432707,0,2012-07-31T11:33:41
5740346,0,2012-07-31T11:33:54
10432708,0,2012-07-31T11:33:54
10432709,0,2012-07-31T11:33:59
9912608,0,2012-07-31T11:34:02
8913261,0,2012-07-31T11:34:14
10432710,0,2012-07-31T11:34:17
10432711,58332780,2012-07-31T11:34:17
10432712,15166,2012-07-31T11:34:27
10432709,0,2012-07-31T11:34:34
10432699,0,2012-07-31T11:34:35
10432698,0,2012-07-31T11:34:36
10432696,0,2012-07-31T11:34:37
10432694,0,2012-07-31T11:34:38
10432713,0,2012-07-31T11:34:38
5726713,0,2012-07-31T11:34:38
6372932,0,2012-07-31T11:34:39
6372924,0,2012-07-31T11:34:40
8434363,0,2012-07-31T11:34:42
10382232,58335548,2012-07-31T11:34:48
10432714,0,2012-07-31T11:34:50
10432715,0,2012-07-31T11:34:56
10431766,0,2012-07-31T11:34:59
10432716,0,2012-07-31T11:35:00
4106884,0,2012-07-31T11:35:04
10432717,0,2012-07-31T11:35:12
4106686,0,2012-07-31T11:35:31
3721481,0,2012-07-31T11:35:34
3692113,0,2012-07-31T11:35:34
10432718,0,2012-07-31T11:35:40
10322644,0,2012-07-31T11:35:41
3721542,0,2012-07-31T11:35:55
10432033,58341066,2012-07-31T11:35:57
9093976,0,2012-07-31T11:36:12
4675869,0,2012-07-31T11:36:15
3721481,0,2012-07-31T11:36:16
4303966,0,2012-07-31T11:36:19
9093995,0,2012-07-31T11:36:20
4259540,0,2012-07-31T11:36:21
3616656,0,2012-07-31T11:36:24
4192690,0,2012-07-31T11:36:27
4413108,0,2012-07-31T11:36:30
5862153,0,2012-07-31T11:36:35
4323511,0,2012-07-31T11:36:37
4270505,0,2012-07-31T11:36:40
4194874,0,2012-07-31T11:36:43
9094003,0,2012-07-31T11:37:03
3692111,0,2012-07-31T11:37:03
6603339,0,2012-07-31T11:37:16
5842294,0,2012-07-31T11:37:35
3873972,0,2012-07-31T11:37:35
10432719,0,2012-07-31T11:37:37
10431766,0,2012-07-31T11:37:44
10431766,0,2012-07-31T11:37:57
10432720,0,2012-07-31T11:37:59
8020397,0,2012-07-31T11:38:10
9374235,0,2012-07-31T11:38:24
10432721,0,2012-07-31T11:38:30
10432722,0,2012-07-31T11:38:31
10432723,0,2012-07-31T11:39:01
10432724,0,2012-07-31T11:39:09
10432725,0,2012-07-31T11:39:27
10431766,0,2012-07-31T11:39:28
10432726,1257250,2012-07-31T11:39:39
10432724,0,2012-07-31T11:39:45
10431766,0,2012-07-31T11:39:53
4065899,0,2012-07-31T11:39:58
10432647,58337898,2012-07-31T11:40:02
4106884,0,2012-07-31T11:40:05
10432727,0,2012-07-31T11:40:09
3721481,0,2012-07-31T11:40:09
4667703,0,2012-07-31T11:40:15
4324080,0,2012-07-31T11:40:18
7278752,0,2012-07-31T11:40:20
10432728,0,2012-07-31T11:40:23
10432729,0,2012-07-31T11:40:24
10432730,58339043,2012-07-31T11:40:30
10432731,58326783,2012-07-31T11:40:32
4245321,0,2012-07-31T11:40:34
10432732,0,2012-07-31T11:40:36
10432733,58326783,2012-07-31T11:40:49
10432731,58326783,2012-07-31T11:40:56
10432734,0,2012-07-31T11:41:07
10431766,0,2012-07-31T11:41:12
9581009,0,2012-07-31T11:41:42
10432735,0,2012-07-31T11:41:46
10432736,0,2012-07-31T11:41:51
9715996,58342824,2012-07-31T11:42:09
10432737,58342824,2012-07-31T11:42:19
10425796,0,2012-07-31T11:42:22
10432738,0,2012-07-31T11:42:23
10432330,0,2012-07-31T11:42:24
7257732,0,2012-07-31T11:42:34
10432739,0,2012-07-31T11:42:35
10432739,58337974,2012-07-31T11:42:39
10431766,0,2012-07-31T11:42:39
9839147,0,2012-07-31T11:42:40
10406692,58326783,2012-07-31T11:42:40
10432739,58337974,2012-07-31T11:42:42
10432740,58337974,2012-07-31T11:42:45
10432741,0,2012-07-31T11:42:45
10430068,58326783,2012-07-31T11:42:51
10432742,58342824,2012-07-31T11:42:52
10431766,0,2012-07-31T11:42:54
10432743,0,2012-07-31T11:42:54
4282709,0,2012-07-31T11:42:58
10430068,58326783,2012-07-31T11:43:05
4309287,0,2012-07-31T11:43:13
10432744,0,2012-07-31T11:43:16
10432745,58342824,2012-07-31T11:43:17
10432746,0,2012-07-31T11:43:21
3721542,0,2012-07-31T11:43:24
10432747,0,2012-07-31T11:43:27
10430068,58326783,2012-07-31T11:43:39
10432748,0,2012-07-31T11:43:40
10406692,58326783,2012-07-31T11:43:44
10415602,0,2012-07-31T11:43:49
10415603,0,2012-07-31T11:43:51
10415604,0,2012-07-31T11:43:52
10415605,0,2012-07-31T11:43:53
10415606,0,2012-07-31T11:43:54
10415607,0,2012-07-31T11:43:55
10415608,0,2012-07-31T11:43:59
3051979,0,2012-07-31T11:43:59
10415610,0,2012-07-31T11:44:00
10415611,0,2012-07-31T11:44:01
10415612,0,2012-07-31T11:44:02
10415613,0,2012-07-31T11:44:04
10415614,0,2012-07-31T11:44:05
10415615,0,2012-07-31T11:44:06
10415616,0,2012-07-31T11:44:07
10415618,0,2012-07-31T11:44:10
10415619,0,2012-07-31T11:44:11
10432749,0,2012-07-31T11:44:14
10415620,0,2012-07-31T11:44:14
10420412,0,2012-07-31T11:44:15
10420413,0,2012-07-31T11:44:17
10432750,0,2012-07-31T11:44:18
6775165,0,2012-07-31T11:44:18
10420505,0,2012-07-31T11:44:18
10420682,0,2012-07-31T11:44:20
10367411,0,2012-07-31T11:44:21
10313929,0,2012-07-31T11:44:22
10368717,0,2012-07-31T11:44:23
10353604,0,2012-07-31T11:44:25
10367412,0,2012-07-31T11:44:26
10353605,0,2012-07-31T11:44:27
10367413,0,2012-07-31T11:44:28
10370761,0,2012-07-31T11:44:30
10368718,0,2012-07-31T11:44:31
10368719,0,2012-07-31T11:44:33
10313931,0,2012-07-31T11:44:34
10432751,1120171,2012-07-31T11:44:34
10368720,0,2012-07-31T11:44:35
10313932,0,2012-07-31T11:44:36
10367502,0,2012-07-31T11:44:37
10367414,0,2012-07-31T11:44:39
10313933,0,2012-07-31T11:44:40
10367415,0,2012-07-31T11:44:41
10432752,0,2012-07-31T11:44:42
10367058,0,2012-07-31T11:44:42
10313934,0,2012-07-31T11:44:43
10313935,0,2012-07-31T11:44:45
10367416,0,2012-07-31T11:44:46
10431766,0,2012-07-31T11:44:48
10367417,0,2012-07-31T11:44:49
10353607,0,2012-07-31T11:44:50
4425519,0,2012-07-31T11:44:50
10432753,0,2012-07-31T11:44:50
10196212,0,2012-07-31T11:44:51
10197414,0,2012-07-31T11:44:52
10367059,0,2012-07-31T11:44:54
10191725,0,2012-07-31T11:44:55
10367060,0,2012-07-31T11:44:56
10353608,0,2012-07-31T11:44:57
10432754,0,2012-07-31T11:44:58
10163543,0,2012-07-31T11:44:58
10367062,0,2012-07-31T11:44:59
10255357,0,2012-07-31T11:45:00
4106884,0,2012-07-31T11:45:05
10139021,0,2012-07-31T11:45:08
10246066,0,2012-07-31T11:45:11
10246067,0,2012-07-31T11:45:12
10139022,0,2012-07-31T11:45:13
10139023,0,2012-07-31T11:45:14
10246068,0,2012-07-31T11:45:15
10204782,0,2012-07-31T11:45:19
10196213,0,2012-07-31T11:45:22
3278771,0,2012-07-31T11:45:22
9782469,0,2012-07-31T11:45:23
9782470,0,2012-07-31T11:45:25
10135076,0,2012-07-31T11:45:28
9914143,0,2012-07-31T11:45:30
9831631,0,2012-07-31T11:45:34
3351824,0,2012-07-31T11:45:35
9789399,0,2012-07-31T11:45:35
9831632,0,2012-07-31T11:45:36
10366792,0,2012-07-31T11:45:38
6603339,0,2012-07-31T11:45:39
3351824,0,2012-07-31T11:45:41
3721542,0,2012-07-31T11:45:58
